Date,AAPL_Close,AAPL_Vol,TSLA_Close,TSLA_Vol,ADBE_Close,ADBE_Vol,ADI_Close,ADI_Vol,ADP_Close,ADP_Vol,ADSK_Close,ADSK_Vol,AEP_Close,AEP_Vol,ALGN_Close,ALGN_Vol,AMAT_Close,AMAT_Vol,AMD_Close,AMD_Vol,NVDA_Close,NVDA_Vol,AMGN_Close,AMGN_Vol,AMZN_Close,AMZN_Vol,ASML_Close,ASML_Vol,ATVI_Close,ATVI_Vol,AVGO_Close,AVGO_Vol,AZN_Close,AZN_Vol,BIDU_Close,BIDU_Vol,BIIB_Close,BIIB_Vol,BKNG_Close,BKNG_Vol,CDNS_Close,CDNS_Vol,TMUS_Close,TMUS_Vol,CHTR_Close,CHTR_Vol,CMCSA_Close,CMCSA_Vol,COST_Close,COST_Vol,GOOGL_Close,GOOGL_Vol,CRWD_Close,CRWD_Vol,CSCO_Close,CSCO_Vol,CSX_Close,CSX_Vol,CTAS_Close,CTAS_Vol,CTSH_Close,CTSH_Vol,DDOG_Close,DDOG_Vol,DLTR_Close,DLTR_Vol,DXCM_Close,DXCM_Vol,EA_Close,EA_Vol,EBAY_Close,EBAY_Vol,EXC_Close,EXC_Vol,FAST_Close,FAST_Vol,FISV_Close,FISV_Vol,GOOG_Close,GOOG_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2022-03-10,158.06788635253906,105342000,838.2999877929688,19549500,438.95001220703125,2722300,149.86227416992188,4035700,208.43991088867188,2399300,199.7899932861328,1458900,94.49637603759766,2897900,430.0899963378906,532600,124.66516876220703,5604400,106.45999908447266,102557400,226.53211975097656,42806600,223.415771484375,3957200,146.8175048828125,135062000,594.2400512695312,735500,80.32255554199219,6981400,578.9822998046875,1932300,60.472877502441406,6667600,135.16000366210938,4452300,198.63999938964844,1166200,2030.3599853515625,638500,149.4600067138672,1603200,123.54000091552734,4200600,562.1300048828125,1537700,44.832794189453125,18179500,530.938232421875,1777700,132.42950439453125,27102000,191.02000427246094,24135400,53.853187561035156,18550900,34.779518127441406,24267700,367.8061828613281,487400,86.98080444335938,2363500,140.16000366210938,3091700,148.75,2537900,101.3949966430664,2539200,123.5125732421875,1222000,52.124046325683594,18926000,42.97035217285156,9859100,53.825801849365234,2401300,95.05000305175781,2764800,132.6820068359375,24266000,1.0,10,3,False,False,False,False
2022-03-11,154.28868103027344,96970100,795.3499755859375,22345700,416.3800048828125,4434500,146.91600036621094,3964300,206.29014587402344,1664800,192.30999755859375,1987000,94.05337524414062,2254900,400.6700134277344,957000,123.33840942382812,6016000,104.29000091552734,87584400,220.9532928466797,36720900,225.28619384765625,2667000,145.52450561523438,68900000,580.1582641601562,819000,79.83544921875,10714300,569.2493896484375,1981300,59.87708282470703,6342000,118.91999816894531,7837300,197.6699981689453,787900,2017.4000244140625,360700,144.91000366210938,1382400,124.56999969482422,4207200,559.2899780273438,1788200,44.46733856201172,19584800,525.6559448242188,1735100,129.87049865722656,31526000,190.5399932861328,7983100,53.83349609375,20330300,34.58015060424805,21957100,367.3585205078125,371900,87.35785675048828,3576100,127.0199966430664,4354600,147.02000427246094,1682500,97.56500244140625,2430000,122.16439819335938,1195200,49.83441162109375,9217700,42.99992370605469,6407400,53.33171463012695,2446400,94.1500015258789,2720900,130.47549438476562,26600000,1.0,11,4,False,False,False,False
2022-03-14,150.19039916992188,108732100,766.3699951171875,23717400,411.5,3731400,144.95513916015625,3910500,206.0214080810547,2064100,188.6999969482422,2193900,93.26583099365234,2948400,378.0899963378906,2019600,119.83696746826172,6733200,102.25,89731700,213.25491333007812,38535400,225.6405792236328,2902700,141.85299682617188,74086000,571.9388427734375,1621700,79.07994842529297,9536000,559.3489990234375,2523400,59.96644973754883,9339200,108.97000122070312,13559900,193.77000427246094,1475800,1999.949951171875,425200,139.16000366210938,2264800,124.06999969482422,5149500,566.1400146484375,1420600,44.41795349121094,17564200,524.19091796875,1950000,125.95099639892578,38812000,183.1199951171875,5855500,53.449607849121094,17977500,34.12160873413086,14321400,373.03851318359375,361500,86.75257873535156,4156800,118.76000213623047,6698200,151.0800018310547,2601200,101.82250213623047,4262800,118.9687271118164,1968000,51.855262756347656,9205600,42.95064926147461,6793400,53.84556579589844,3501400,93.98999786376953,2573000,126.74099731445312,30254000,1.0,14,0,False,False,False,False
2022-03-15,154.64764404296875,92964300,801.8900146484375,22280400,421.6600036621094,3201700,150.22061157226562,3309900,211.30630493164062,2220200,192.42999267578125,1696700,94.61450958251953,3673700,390.7300109863281,1708600,124.10653686523438,6875300,109.33000183105469,112425500,229.6814422607422,49199600,227.9539794921875,3178200,147.3665008544922,75584000,590.90283203125,1542500,79.0401840209961,7352800,583.9375,2826000,60.9395751953125,5856400,108.37999725341797,9396400,197.36000061035156,1306300,2080.179931640625,475400,142.5,2831100,126.27999877929688,3879200,569.1599731445312,1091600,44.980953216552734,22824200,540.5061645507812,2547900,129.197998046875,30920000,188.63999938964844,5086000,54.729248046875,18829100,34.251197814941406,24581200,380.1011657714844,364700,87.48684692382812,3190100,120.94000244140625,3475800,151.05999755859375,3323200,104.0199966430664,3428800,120.636474609375,1815900,53.69692611694336,8927400,43.12804412841797,6385000,55.13018798828125,3127100,95.44999694824219,3272100,129.66050720214844,30292000,1.0,15,1,False,False,False,False
2022-03-16,159.13482666015625,102300200,840.22998046875,28009600,442.3599853515625,4141200,157.83517456054688,4376200,211.4556121826172,2086300,204.5,2431900,93.5906982421875,2880000,420.6499938964844,1067500,130.16172790527344,9668900,115.37000274658203,113689800,244.90823364257812,67142200,228.062255859375,4220300,153.10400390625,84958000,644.3088989257812,1815200,78.6524887084961,10726500,598.083740234375,2945400,61.52544021606445,6955200,150.8699951171875,17773700,203.8000030517578,1075000,2202.43994140625,740400,150.50999450683594,3056200,127.76000213623047,5453800,572.1099853515625,1553000,45.66248321533203,20107700,541.5725708007812,3017200,133.28050231933594,35576000,189.66000366210938,7738900,54.93596267700195,21821800,35.49723815917969,23601100,387.08428955078125,374100,89.00498962402344,3588300,132.24000549316406,5705000,152.0800018310547,1687800,109.33000183105469,3523600,123.63240814208984,1627800,54.523189544677734,7561500,42.81266403198242,8718600,55.30805969238281,3986700,98.30000305175781,3049600,133.6905059814453,32058000,1.0,16,2,False,False,False,False
2022-03-17,160.16188049316406,75615400,871.5999755859375,22194300,444.3599853515625,3556700,159.23863220214844,4272400,212.90869140625,1453700,211.64999389648438,2241400,93.46271514892578,2863600,425.4800109863281,626200,131.6680450439453,6781100,111.69000244140625,103201700,247.607666015625,47194100,232.18701171875,3262300,157.23899841308594,72934000,647.7451782226562,854900,78.42384338378906,7955700,593.7000122070312,1817400,63.223445892333984,8668800,147.14999389648438,8725500,205.32000732421875,1057100,2161.139892578125,393000,153.32000732421875,1647000,128.9499969482422,5042000,577.6500244140625,1245200,45.9094123840332,16955600,550.9411010742188,1974200,133.83900451660156,28264000,204.1300048828125,6523500,55.290321350097656,18830500,36.185054779052734,17775200,392.9035339355469,303500,89.878173828125,2305600,137.74000549316406,3042600,155.1300048828125,1941900,113.68250274658203,3247600,125.01053619384766,1297300,55.41912841796875,5974000,42.8225212097168,7454400,56.4642219543457,3404800,100.04000091552734,3361700,134.60049438476562,23994000,1.0,17,3,False,False,False,False
2022-03-18,163.51229858398438,123511700,905.3900146484375,33471400,453.3299865722656,5898100,162.6925506591797,9901900,213.67506408691406,6168400,213.3000030517578,2777300,92.60625457763672,5719000,442.8699951171875,1066600,134.81036376953125,11516500,113.45999908447266,105834800,264.4740905761719,73071900,232.57093811035156,7617100,161.25050354003906,102962000,673.2548828125,1689800,78.29460906982422,16205000,601.3247680664062,4153800,62.78653335571289,7046600,149.0399932861328,14491400,208.57000732421875,2102800,2186.31005859375,509200,158.8699951171875,2533700,127.18000030517578,8572000,577.3200073242188,2717500,46.334136962890625,35185400,559.4724731445312,3597800,136.12550354003906,44566000,208.05999755859375,6604100,55.09345245361328,51807200,36.19502258300781,23024100,398.26519775390625,658500,91.00934600830078,4435000,145.75999450683594,4945900,157.1699981689453,2675000,117.01249694824219,4040800,126.10904693603516,2653400,55.767555236816406,10588500,42.62541198730469,13086000,57.18558883666992,6963600,100.61000061035156,4408200,136.80149841308594,45900000,1.0,18,4,False,False,False,False
2022-03-21,164.90830993652344,95811400,921.1599731445312,27327200,453.5899963378906,3704200,163.458984375,3258900,211.5252685546875,2064500,212.3800048828125,1641000,93.21661376953125,2426000,432.4700012207031,664100,133.87265014648438,6206600,115.91999816894531,101905900,267.2834777832031,59172700,232.63986206054688,2385200,161.4915008544922,66538000,676.2752075195312,1293000,78.37413024902344,7753600,596.3460083007812,2578900,63.0347785949707,4642400,146.67999267578125,4296300,206.80999755859375,1284400,2161.389892578125,313500,157.1999969482422,1643400,125.97000122070312,5920100,565.77001953125,1206700,46.09708023071289,17884700,553.6719970703125,3136900,136.10150146484375,26832000,204.1300048828125,6307100,55.12298583984375,29174600,36.743282318115234,15313800,389.24285888671875,1001000,90.68190002441406,2245100,140.13999938964844,3767400,154.9600067138672,2909500,115.08499908447266,2404400,125.39002227783203,1222100,55.070709228515625,5918500,43.02949142456055,8522100,57.07688903808594,3375100,99.55999755859375,2448300,136.47850036621094,26632000,1.0,21,0,False,False,False,False
2022-03-22,168.3385009765625,81532000,993.97998046875,35289500,466.45001220703125,5377000,164.00643920898438,2568300,214.19261169433594,1893900,216.66000366210938,1470700,93.76789855957031,3653900,457.0299987792969,919200,135.14952087402344,4997800,114.77999877929688,101672600,265.1839294433594,54700700,232.7875213623047,2212200,164.88900756835938,64086000,682.0486450195312,1111100,78.8314208984375,6444500,606.3134765625,1926200,63.21351623535156,4209000,154.58999633789062,5467700,210.9199981689453,849600,2201.9599609375,271600,160.1999969482422,1129100,125.69000244140625,4594300,574.6599731445312,962200,46.64033508300781,15409600,557.5489501953125,1777500,139.8679962158203,35496000,217.05999755859375,6391900,55.290321350097656,29287900,36.66353225708008,20471900,390.9339294433594,686400,92.39849090576172,2623600,148.64999389648438,4634200,156.6999969482422,1839400,116.17749786376953,1822400,127.7568130493164,1710000,55.49877166748047,7120300,42.99992370605469,5690300,57.06700897216797,2862100,100.5,2919800,140.27749633789062,29776000,1.0,22,1,False,False,False,False
2022-03-23,169.72454833984375,98062700,999.1099853515625,40225400,422.8999938964844,13979800,158.40252685546875,3409900,211.56507873535156,1120200,207.33999633789062,2462900,94.51606750488281,2989400,437.05999755859375,622600,131.09942626953125,5457900,113.91999816894531,90579200,256.28582763671875,50212000,230.53317260742188,2533100,163.4080047607422,55812000,658.895751953125,999100,78.60277557373047,5308100,594.4517822265625,1383900,63.86888885498047,7525400,154.89999389648438,5005600,209.6199951171875,955300,2159.75,292100,157.2899932861328,1068400,124.83000183105469,4866900,559.989990234375,1094200,45.94892120361328,16229600,552.1670532226562,1546800,138.27549743652344,25154000,219.47999572753906,4624900,53.62678909301758,19742100,36.2747688293457,19368800,399.2300720214844,696600,90.25523376464844,2448300,146.44000244140625,2971900,155.14999389648438,1249600,112.32749938964844,2992400,124.47126770019531,2158400,55.34944534301758,5329000,43.068912506103516,7221300,56.395050048828125,3258000,98.77999877929688,2356900,138.5034942626953,25302000,1.0,23,2,False,False,False,False
2022-03-24,173.57351684570312,90131400,1013.9199829101562,22973600,432.1400146484375,5544300,164.195556640625,3152200,215.9243621826172,1153300,213.0500030517578,2507700,94.93937683105469,3036600,436.260009765625,794100,138.25193786621094,7617800,120.52999877929688,121961300,281.44049072265625,87737900,233.18128967285156,2349000,163.64950561523438,56798000,683.8311157226562,1176700,79.14952850341797,3717400,621.2793579101562,2601600,65.55696105957031,15206100,150.61000061035156,5256500,213.00999450683594,736200,2261.989990234375,340000,162.1199951171875,1494200,125.69000244140625,5288600,559.3200073242188,1365700,46.22548294067383,13375400,556.2432861328125,1614200,141.57200622558594,26396000,223.39999389648438,3055300,53.6464729309082,20551500,36.56385040283203,11401900,408.25238037109375,744600,90.48345184326172,2768200,152.2100067138672,2787000,156.85000610351562,1767200,117.09750366210938,2718800,125.40000915527344,2273400,56.97209930419922,6892900,43.82779312133789,4872800,56.67173767089844,2193500,98.69999694824219,2684100,141.31199645996094,20544000,1.0,24,3,False,False,False,False
2022-03-25,174.22166442871094,80546200,1010.6400146484375,20677200,431.6199951171875,3283600,164.86245727539062,2236300,218.00448608398438,1249800,212.13999938964844,1466000,95.33314514160156,2032200,430.44000244140625,678900,136.72567749023438,6074200,119.66999816894531,95852400,276.8614807128906,57901600,235.0713653564453,1424500,164.77349853515625,49032000,680.6820068359375,768600,79.12964630126953,5384100,623.6992797851562,1453800,64.67320251464844,9365600,146.5399932861328,3643800,210.97000122070312,685900,2247.929931640625,247800,158.83999633789062,1274900,124.29000091552734,5135400,558.260009765625,1754100,46.55143737792969,15011500,553.8513793945312,1974900,141.67300415039062,24126000,221.9499969482422,2806700,54.10911560058594,18090600,36.8030891418457,8587300,411.1471252441406,583400,90.80097198486328,2205900,146.83999633789062,2755700,156.41000366210938,1618700,120.24250030517578,3862400,127.14764404296875,1315600,57.1612434387207,6240900,44.8527717590332,5698500,56.89902114868164,1843500,100.51000213623047,1882500,141.52149963378906,19270000,1.0,25,4,False,False,False,False
2022-03-28,175.09915161132812,90371900,1091.8399658203125,34168700,450.010009765625,4472600,166.48489379882812,2745200,219.60687255859375,1202800,215.41000366210938,1698200,96.09117126464844,2465400,434.0,546700,137.32421875,5209600,120.23999786376953,92966100,282.13037109375,42549400,236.72523498535156,2045300,168.99049377441406,59854000,688.0795288085938,687100,79.53722381591797,4970300,627.6763305664062,1442700,64.92144775390625,6358700,147.4499969482422,2942800,211.67999267578125,807500,2276.820068359375,264800,162.47000122070312,1102300,126.48999786376953,5420300,565.25,985400,46.9465217590332,18965400,563.319580078125,2056100,141.45550537109375,35050000,222.1199951171875,2691200,54.276451110839844,17164600,37.41115951538086,15776200,421.01495361328125,645400,90.83073425292969,3229000,149.35000610351562,2365900,158.75999450683594,1621300,123.7699966430664,2570800,127.86666107177734,1066000,58.515113830566406,7156400,45.35540771484375,9274700,57.76860809326172,1746000,100.73999786376953,2457600,141.9499969482422,23774000,1.0,28,0,False,True,False,False
2022-03-29,178.44956970214844,100589400,1099.5699462890625,24538300,466.3299865722656,4323800,169.391357421875,3127700,223.8865509033203,1560800,223.0,1799200,97.15437316894531,2943100,452.94000244140625,821900,141.09498596191406,6162600,123.2300033569336,94143000,286.4994201660156,48898400,237.77854919433594,2230600,169.31500244140625,66154000,702.2504272460938,1076200,80.2728500366211,5527000,636.1956787109375,2300100,65.4874496459961,4773100,147.69000244140625,3819400,214.9499969482422,699600,2371.919921875,536700,165.97000122070312,1148000,128.42999267578125,7016700,572.3300170898438,1074500,47.19345474243164,20459300,568.0736694335938,2005400,142.5054931640625,34318000,223.00999450683594,4299900,54.79814910888672,20036500,37.56068420410156,15244500,429.2414855957031,677700,92.01152038574219,2483300,155.41000366210938,6686200,158.61000061035156,1625500,128.82249450683594,3346400,128.6555938720703,1495300,59.93867111206055,5341100,46.3114013671875,8463700,58.2824592590332,2517500,103.0,5136400,143.25,28678000,1.0,29,1,False,True,False,False
2022-03-30,177.26296997070312,92633200,1093.989990234375,19955000,460.05999755859375,3889200,165.70851135253906,2689100,226.68325805664062,1628800,221.0,1747100,97.87300872802734,2164100,442.1700134277344,494100,135.46875,6387500,119.22000122070312,99476900,276.8414611816406,46348700,238.7925262451172,2593300,166.30099487304688,56168000,677.9092407226562,1031900,79.8851547241211,5134600,625.9010620117188,1862600,66.64925384521484,6803700,143.8300018310547,4759900,211.02999877929688,585400,2327.989990234375,246300,163.30999755859375,983700,128.61000061035156,4077000,570.1199951171875,881600,47.10456085205078,15452000,574.5419311523438,2086500,141.93850708007812,19884000,224.9600067138672,4551600,55.172203063964844,16125400,37.680301666259766,8796900,429.7388610839844,372800,90.68190002441406,2254600,149.66000366210938,3240400,160.32000732421875,1876400,129.7550048828125,2854800,127.50715637207031,1097000,59.09250259399414,5943000,46.54793167114258,6125800,59.00382995605469,2835700,102.13999938964844,3668100,142.64450073242188,21046000,1.0,30,2,False,True,False,False
