Date,AAPL_Close,AAPL_Vol,TSLA_Close,TSLA_Vol,ADBE_Close,ADBE_Vol,ADI_Close,ADI_Vol,ADP_Close,ADP_Vol,ADSK_Close,ADSK_Vol,AEP_Close,AEP_Vol,ALGN_Close,ALGN_Vol,AMAT_Close,AMAT_Vol,AMD_Close,AMD_Vol,NVDA_Close,NVDA_Vol,AMGN_Close,AMGN_Vol,AMZN_Close,AMZN_Vol,ASML_Close,ASML_Vol,ATVI_Close,ATVI_Vol,AVGO_Close,AVGO_Vol,AZN_Close,AZN_Vol,BIDU_Close,BIDU_Vol,BIIB_Close,BIIB_Vol,BKNG_Close,BKNG_Vol,CDNS_Close,CDNS_Vol,TMUS_Close,TMUS_Vol,CHTR_Close,CHTR_Vol,CMCSA_Close,CMCSA_Vol,COST_Close,COST_Vol,GOOGL_Close,GOOGL_Vol,CRWD_Close,CRWD_Vol,CSCO_Close,CSCO_Vol,CSX_Close,CSX_Vol,CTAS_Close,CTAS_Vol,CTSH_Close,CTSH_Vol,DDOG_Close,DDOG_Vol,DLTR_Close,DLTR_Vol,DXCM_Close,DXCM_Vol,EA_Close,EA_Vol,EBAY_Close,EBAY_Vol,EXC_Close,EXC_Vol,FAST_Close,FAST_Vol,FISV_Close,FISV_Vol,GOOG_Close,GOOG_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2019-01-18,37.90248489379883,135004000,60.45199966430664,120754000,247.50999450683594,3711300,85.45402526855469,3471600,125.67394256591797,2281000,141.72999572753906,2684500,67.2502212524414,2437900,220.08999633789062,2433200,34.21089172363281,11332700,20.770000457763672,88131000,38.96656799316406,65133600,182.29171752929688,3095000,84.80999755859375,120410000,156.2941436767578,1664700,47.433982849121094,10563500,229.8058624267578,3463400,32.68818664550781,4366500,171.36000061035156,3239400,337.4200134277344,1270800,1760.260009765625,552600,46.619998931884766,1924700,66.95999908447266,4766500,291.3999938964844,1617600,33.6904182434082,22670000,201.8458709716797,2115400,55.3650016784668,44892000,,,40.56193923950195,24416500,21.483354568481445,23062800,178.21145629882812,638100,64.55042266845703,3904900,,,94.66000366210938,2846300,37.380001068115234,5361600,91.69133758544922,5403600,29.517934799194336,13839700,29.00899314880371,6759603,26.89669418334961,10167200,77.81999969482422,13493600,54.91299819946289,39112000,1.0,18,4,False,False,False,False
2019-01-22,37.05173110961914,121576000,59.784000396728516,60333500,243.85000610351562,4155500,83.36817169189453,2749500,123.80530548095703,2908900,139.05999755859375,2015500,67.50655364990234,2275300,216.16000366210938,1107900,32.99420928955078,10047400,19.760000228881836,78513700,36.940399169921875,66155200,180.59288024902344,3173100,81.6084976196289,128336000,153.22015380859375,968500,45.883731842041016,8415900,227.57669067382812,3715600,32.437774658203125,7044100,160.38999938964844,7087600,338.9599914550781,1448400,1708.97998046875,758000,45.779998779296875,1685000,66.83000183105469,2971200,284.9700012207031,2404100,32.536705017089844,32850900,200.72134399414062,3310800,53.93149948120117,39632000,,,40.33674621582031,21338400,20.99538803100586,18840900,176.1393280029297,394700,63.57959747314453,3698000,,,95.7300033569336,2161500,37.70500183105469,6538800,90.4921875,4474700,31.32709503173828,56378700,29.116012573242188,7380969,26.78339958190918,9460600,78.19000244140625,11480700,53.5260009765625,32270000,1.0,22,1,False,False,False,False
2019-01-23,37.201576232910156,92522400,57.518001556396484,62650000,245.13999938964844,2031400,83.11563110351562,1590400,124.96741485595703,1923000,137.49000549316406,1637900,68.06334686279297,2337800,217.22000122070312,1111000,32.86967086791992,9560200,19.799999237060547,77811300,37.069515228271484,59102000,180.21739196777344,1917500,82.0009994506836,104504000,155.7369842529297,1458900,44.869720458984375,8951300,226.8982391357422,3177100,32.81340026855469,7925300,163.25999450683594,4427800,337.2200012207031,1046800,1744.31005859375,437900,45.47999954223633,1088500,67.80000305175781,1979500,284.5299987792969,1593500,34.32310485839844,36648300,200.4283447265625,2220200,54.22050094604492,25194000,,,40.94926834106445,24770400,20.75618553161621,15826500,175.54177856445312,462400,63.82706069946289,3350200,,,94.44000244140625,2233300,36.6349983215332,5393600,88.33170318603516,4085900,31.050962448120117,19280600,29.506328582763672,6477240,26.692758560180664,5928000,80.58999633789062,10606500,53.778499603271484,19340000,1.0,23,2,False,False,False,False
2019-01-24,36.906700134277344,101766000,58.301998138427734,40061000,242.55999755859375,3643000,88.62487030029297,6478700,125.27420043945312,1903200,136.0500030517578,2117900,68.7173843383789,2047300,220.6699981689453,970000,36.23231506347656,21529900,20.850000381469727,97433400,39.192527770996094,70897200,179.68988037109375,2390800,82.74649810791016,81798000,162.2500457763672,1385700,46.088478088378906,6007000,232.21124267578125,3599900,32.00849533081055,6285400,162.6999969482422,2921900,332.8699951171875,1090900,1795.6700439453125,695700,45.939998626708984,1194900,68.66000366210938,2849800,287.5799865722656,1439400,33.71833038330078,40436900,198.74624633789062,1994400,54.20000076293945,29114000,,,41.08440017700195,17360600,20.746620178222656,21290100,175.9080352783203,280300,64.8359603881836,3336000,,,94.55999755859375,2578700,36.02000045776367,6266800,90.6606674194336,3167900,31.08905029296875,11974800,29.562978744506836,6222497,26.651973724365234,6484600,82.79000091552734,10378200,53.69499969482422,27226000,1.0,24,3,False,False,False,False
2019-01-25,38.129676818847656,134142000,59.40800094604492,36248000,244.9499969482422,3822300,91.35611724853516,4301100,126.81748962402344,1712000,142.0800018310547,1959500,67.87775421142578,2682000,227.22000122070312,1344100,37.544795989990234,17553400,21.93000030517578,110239500,39.766117095947266,115457200,177.72279357910156,4383600,83.52850341796875,98918000,169.70452880859375,1352900,46.605224609375,6175400,236.07923889160156,3033300,31.972719192504883,6896600,167.10000610351562,2985900,336.7699890136719,971500,1802.199951171875,483200,46.59000015258789,1536200,68.4800033569336,4940400,291.4100036621094,1323200,33.29033660888672,25199500,197.5744171142578,2252300,55.07550048828125,23260000,,,41.552791595458984,24196600,21.113393783569336,24129000,178.27890014648438,423800,66.64434814453125,4073900,,,96.91999816894531,2472800,36.252498626708984,4912800,90.9183349609375,4167700,32.1078987121582,17028800,29.229331970214844,9430413,26.97826385498047,5129200,85.06999969482422,10138500,54.54949951171875,22382000,1.0,25,4,False,False,False,False
2019-01-28,37.77680206298828,104768400,59.2760009765625,32116500,241.85000610351562,2110400,91.04742431640625,2260100,125.97145080566406,1930600,140.77000427246094,1314600,67.92193603515625,2159200,221.49000549316406,1421200,37.07537078857422,12459600,20.18000030517578,135164100,34.26863479614258,251152800,171.62498474121094,4186200,81.89450073242188,96754000,167.29331970214844,2261100,45.57172775268555,8807100,235.7971954345703,3132000,31.740192413330078,3998900,167.5,2027500,330.010009765625,1230500,1813.5999755859375,387800,46.459999084472656,1086200,67.62000274658203,2958100,290.8599853515625,1136600,32.90885925292969,26457000,199.1809539794922,1999400,53.99300003051758,29334000,,,41.21050262451172,18296700,20.925222396850586,12826800,176.3610076904297,383600,65.62593078613281,2771000,,,95.62000274658203,1468900,35.34000015258789,3202800,89.65970611572266,4339500,32.3935546875,22325500,29.05306053161621,4984951,26.914817810058594,7609600,85.20999908447266,8740300,53.50400161743164,25686000,1.0,28,0,False,True,False,False
2019-01-29,37.38526153564453,166348800,59.492000579833984,23108500,238.27000427246094,1937100,90.73877716064453,2171800,124.5769271850586,1726500,140.16000366210938,806600,68.02800750732422,2439300,222.02999877929688,1928000,36.59635925292969,8754600,19.25,131202500,32.67699432373047,115393200,171.7679901123047,3182100,79.69400024414062,92656000,167.73524475097656,966800,44.58696746826172,7722300,234.65182495117188,2787000,31.793855667114258,4498800,165.27000427246094,1469600,334.4800109863281,1645700,1808.800048828125,212300,46.29999923706055,1020000,67.77999877929688,2340100,289.7799987792969,782200,33.56947326660156,19312300,198.74624633789062,1636500,53.50299835205078,19704000,,,41.3996696472168,14470100,20.864625930786133,13224900,176.46702575683594,341400,65.34992980957031,2902300,,,96.19999694824219,2011700,35.01250076293945,2878800,86.45863342285156,3961400,32.0793342590332,19304100,29.08453369140625,7206420,27.177669525146484,4761600,83.62999725341797,5510700,53.03099822998047,20436000,1.0,29,1,False,True,False,False
2019-01-30,39.93996810913086,244439200,61.75400161743164,56251500,242.6699981689453,2482900,92.6094970703125,2653700,129.6065216064453,3734300,146.0,1295800,68.19591522216797,2449200,232.8300018310547,4375400,37.93758773803711,12546200,23.09000015258789,211421200,34.114688873291016,97422800,165.28567504882812,8089100,83.52149963378906,115676000,170.21365356445312,687600,45.15247344970703,8679600,238.61672973632812,2872700,32.151588439941406,4823500,169.33999633789062,2415100,327.8599853515625,2387900,1818.699951171875,300500,47.47999954223633,1633100,68.31999969482422,2318300,289.9100036621094,1725800,32.964698791503906,22674000,199.72906494140625,1589800,54.89950180053711,29452000,,,42.07524490356445,18329300,21.14528465270996,18750900,179.8594970703125,434400,66.4349594116211,3646100,,,96.04000091552734,1416600,35.90250015258789,2724400,88.43081665039062,3797800,32.45068359375,27338600,29.36782455444336,5308673,27.474367141723633,4529600,84.66000366210938,6490300,54.452999114990234,25596000,1.0,30,2,False,True,False,False
2019-01-31,40.22758483886719,162958400,61.40399932861328,62846000,247.82000732421875,5007200,92.46916961669922,2588200,130.00625610351562,5836600,147.1999969482422,1416300,69.92821502685547,5718900,248.9499969482422,3182600,37.43941879272461,11588900,24.40999984741211,182575600,35.69390869140625,84285200,167.2974395751953,4397900,85.9365005493164,218206000,168.1387176513672,562100,46.059226989746094,10060300,236.352294921875,2106300,32.715023040771484,4978500,172.6300048828125,3320400,333.7799987792969,1419200,1832.81005859375,314900,48.029998779296875,2044600,69.62000274658203,5816100,331.04998779296875,5176000,34.02537155151367,31274500,202.8286895751953,4341100,56.294498443603516,40232000,,,42.597694396972656,23693600,20.95392417907715,17815200,180.71725463867188,708900,66.32073974609375,3504100,,,96.83000183105469,2280700,35.25749969482422,5846400,91.41386413574219,4148200,32.04125213623047,24996900,30.06661605834961,11248667,27.59760856628418,17554400,82.93000030517578,8094700,55.81850051879883,30766000,1.0,31,3,False,True,False,False
2019-02-01,40.24692153930664,130672400,62.44200134277344,36417000,247.3800048828125,3033300,94.04057312011719,3074200,131.66110229492188,2940900,149.07000732421875,1647400,69.91937255859375,2630700,244.0,1569900,37.659767150878906,11091000,24.510000228881836,105356200,35.93724822998047,62504800,167.26168823242188,2488900,81.3115005493164,230124000,171.38563537597656,795000,44.85996627807617,16662300,235.08351135253906,2287800,32.777626037597656,3587800,171.27000427246094,2053900,330.9100036621094,1180900,1836.9599609375,278200,48.68000030517578,1532900,69.62999725341797,3117900,340.95001220703125,1998500,34.23006057739258,18712300,198.70843505859375,3453700,55.930999755859375,33116000,,,42.64273452758789,16266500,21.113393783569336,13041900,181.77740478515625,565400,66.7585678100586,3218600,,,96.69000244140625,1754700,35.44499969482422,3065600,90.40299987792969,2890300,32.6696891784668,19113800,29.877750396728516,6813440,27.63869285583496,5729800,82.91999816894531,6008600,55.537498474121094,29244000,1.0,1,4,False,False,True,False
2019-02-04,41.390132904052734,125982000,62.577999114990234,36760500,254.74000549316406,3705100,93.2548828125,2541900,133.5297393798828,2848000,151.58999633789062,1717500,70.2375717163086,2757600,244.5399932861328,943900,37.2669677734375,12458400,24.1299991607666,70843800,37.042198181152344,52859200,166.46592712402344,2930900,81.66549682617188,98582000,172.49034118652344,543000,45.610721588134766,10635000,239.7621612548828,2076100,32.875999450683594,2652500,173.94000244140625,1584100,334.07000732421875,990700,1860.989990234375,319500,49.689998626708984,2103600,69.41000366210938,1926200,337.0,1224800,34.211448669433594,22890300,199.5684051513672,1630300,57.07099914550781,78408000,,,42.6517448425293,15743100,21.50249671936035,15569100,183.46401977539062,355500,67.85313415527344,3382100,,,98.54000091552734,1880200,36.122501373291016,2296000,87.63798522949219,5982500,33.374298095703125,19798500,29.802200317382812,8991867,28.035816192626953,3769600,84.08999633789062,4238500,56.63999938964844,51530000,1.0,4,0,False,False,True,False
2019-02-05,42.09830093383789,144406400,64.2699966430664,33714000,254.82000732421875,3042000,93.90963745117188,2472600,135.07301330566406,2802400,152.4199981689453,1591400,69.83100128173828,2658000,243.50999450683594,1175700,37.47773742675781,13240200,23.309999465942383,122226000,37.233394622802734,54242400,168.37037658691406,4933300,82.94049835205078,89062000,174.4596405029297,650800,46.644229888916016,8673300,237.8942413330078,2261900,33.09064483642578,2281600,176.22999572753906,1534200,336.989990234375,1281400,1902.260009765625,487900,50.08000183105469,1369500,66.8499984741211,5001100,340.70001220703125,1498500,34.565006256103516,24378500,199.97474670410156,2074500,57.59349822998047,82296000,,,42.5706672668457,16946300,21.77358627319336,18077700,184.8518524169922,348600,67.77699279785156,3978100,,,98.0999984741211,2376500,37.185001373291016,4431600,91.69133758544922,11931400,33.64093017578125,13738200,29.77073097229004,7111365,28.127105712890625,3747600,85.11000061035156,5839900,57.29949951171875,71044000,1.0,5,1,False,False,False,False
2019-02-06,42.11279296875,112958400,63.444000244140625,25192500,254.35000610351562,2539100,95.78968811035156,3279400,135.30543518066406,2039600,152.27999877929688,1325800,70.00775909423828,1587700,244.0399932861328,988000,38.58904266357422,21058100,23.260000228881836,78684300,37.99073028564453,70246400,170.5609588623047,3322400,82.01300048828125,78798000,179.50291442871094,1554900,41.92520523071289,34619600,243.36578369140625,2706400,32.97438049316406,3083500,173.85000610351562,1247500,333.239990234375,934500,1906.9300537109375,243000,50.47999954223633,1402400,66.94000244140625,4334500,343.510009765625,1217000,34.5836181640625,20357300,199.96527099609375,1618800,56.144500732421875,48256000,,,42.768836975097656,18160500,21.71617889404297,16152900,184.6108856201172,394700,70.90838623046875,7242000,,,97.79000091552734,1339800,36.290000915527344,3194800,79.4916000366211,30198600,33.78375244140625,11340000,29.789609909057617,7175716,28.08146095275879,4252000,84.61000061035156,3858400,55.76150131225586,42112000,1.0,6,2,False,False,False,False
2019-02-07,41.31521224975586,126966800,61.50199890136719,32603000,253.74000549316406,2099300,94.12477111816406,3471800,135.43557739257812,2638200,150.55999755859375,1859600,70.81890869140625,1871900,239.4499969482422,904500,38.24415588378906,13395500,22.670000076293945,86723900,36.60518264770508,63712000,164.722412109375,4188100,80.71849822998047,92532000,173.9697265625,1474500,42.861209869384766,17457000,237.09243774414062,2864600,33.036983489990234,3357000,171.5800018310547,1982700,308.7300109863281,2786600,1877.06005859375,362600,50.58000183105469,1393700,68.27999877929688,7554600,344.510009765625,1190900,35.05813980102539,22902300,198.08912658691406,2526600,55.295501708984375,38298000,,,42.06623077392578,20331200,21.75444984436035,14533200,184.80364990234375,408900,69.47117614746094,5880600,,,98.29000091552734,1566300,35.9900016784668,2928800,83.34676361083984,11391300,33.56474685668945,9211000,30.299535751342773,9999905,27.729982376098633,6001800,84.01000213623047,5825300,54.93550109863281,40896000,1.0,7,3,False,False,False,False
