	Date	User	Tweet
234	2021-11-21 03:13:07+00:00	CoinDesk	"LIVE IN EL SALVADOR: President @nayibbukele speaks at the closing of #BitcoinWeek. 

#FeelTheBit

https://t.co/C4QIzwE35c"
235	2021-11-21 02:51:16+00:00	CoinDesk	"COMING UP: 

El Salvador’s President @nayibbukele delivers closing remarks at #BitcoinWeek. 

https://t.co/AyCpHbvs1j https://t.co/xBMNyS7Wms"
236	2021-11-20 20:04:03+00:00	CoinDesk	"Games like @AxieInfinity brought forward a new trend in crypto: Play-to-earn. Online gaming is no longer a pastime.

Today's #CryptoLiteracyMonth lesson: How to earn crypto while gaming.

Take the @crypto_literacy quiz: https://t.co/6NFYo5mpEf https://t.co/N7kiNTdRb9"
237	2021-11-20 19:12:01+00:00	CoinDesk	"Which of these projects would you join? #CryptoLiteracyMonth

Comment on #TikTok: 

https://t.co/O0YDAxgVJH"
238	2021-11-20 18:23:22+00:00	CoinDesk	"“There’s been a turf battle among newly appointed heads … to bring some aspects of crypto into their jurisdiction applying old regulations and old laws,” @BrianQuintenz says.

“I would like to see Congress more engaged.”

Watch the full interview: https://t.co/vNseXldexn https://t.co/JKZAaGmVia"
239	2021-11-20 18:17:57+00:00	CoinDesk	Take the @crypto_literacy quiz: https://t.co/6NFYo5mpEf https://t.co/RgeAYVQ7li
240	2021-11-20 18:17:57+00:00	CoinDesk	"What can you do with DeFi?

#CryptoLiteracyMonth"
241	2021-11-20 14:20:43+00:00	CoinDesk	"Based on the @solana chain, @nina_market_ is a new music marketplace that aims to demystify Web 3.0 and appeal to a wide audience. 

@ryleywalker, @HOOMESHAAKE, and noise veteran @AaronDilloway are onboard. 

@lil_smush reports. 

https://t.co/ndGCY4D5IQ"
242	2021-11-20 13:17:39+00:00	CoinDesk	"We in the media continue giving Craig Wright’s claims air. Why?

@davidzmorris writes: https://t.co/uQFq4KwWTo"
243	2021-11-20 12:51:32+00:00	CoinDesk	"Mainstream crypto, they said in panels and party chatter, was within reach.

It was a coming-out party for @Solana’s racing moonward. 
https://t.co/cVFwdCBDsV"
244	2021-11-20 12:23:52+00:00	CoinDesk	"As the year comes to a close, who will win out: the HODLers or the profit-takers?

https://t.co/Jd9vA313ca"
245	2021-11-20 12:02:40+00:00	CoinDesk	".@mikemcglone11, who in 2020 correctly predicted #bitcoin’s ascent to over $50,000, wrote that $SHIB’s price might face a “reversion worthy of its parabolic rise.”

https://t.co/bIvQ21dTBc"
246	2021-11-20 03:01:43+00:00	CoinDesk	"The decision comes less than five days before the soccer powerhouse is scheduled to auction its first NFT collection through the Ownix platform.

JR Rubin23 reports

https://t.co/qg6geS28aC"
247	2021-11-20 02:21:36+00:00	CoinDesk	"Attorneys for both sides said they hope to get to closing arguments by Tuesday.
@DeirdraFuncheon reports from the courthouse in Miami.
https://t.co/gy8xJjsqYl"
248	2021-11-19 23:55:24+00:00	CoinDesk	".@cryptoquant_com says #bitcoin's early drop was predominantly driven by traders taking short positions in the perpetual futures market. 

Chart of the Day breaks down the data.

Presented by @cryptocom: https://t.co/LVq1IEwWSc https://t.co/mxEtbw7Fg6"
249	2021-11-19 23:29:39+00:00	CoinDesk	"“The creation of CBDCs, the digitization of the world, and new value exchange mechanisms are all ways we could come together...to do different things in the world that the current system doesn't reward.”
@BrettKing @virtuallylaw @mikejcasey @sheila_warren 
https://t.co/bJPL7T2Eps https://t.co/iXtnUTGz4x"
250	2021-11-19 23:26:29+00:00	CoinDesk	"What drives $ETH? 

@ConsenSys' @LexSokolin breaks it down to three parts: The global macro-environment, overall capital gains in the crypto markets and progress with Web 3.

Watch the full spotlight, presented by @NexoFinance: https://t.co/Y46T41QwKO https://t.co/xBu4F5VJkQ"
251	2021-11-19 23:00:56+00:00	CoinDesk	"""It was not a security, so you weren't getting a piece of the Constitution,"" explains @yossihasson, a member of @ConstitutionDAO.

""You were getting the right to govern it.""

Hasson gives ""First Mover"" an insider look into the @Sotheby's auction: https://t.co/qt2OXVJcye https://t.co/p7YI420zTR"
252	2021-11-19 22:39:50+00:00	CoinDesk	"#Bitcoin failed to consolidate at recent highs. 

""What's happening right now is just a healthy pullback after a fast seven-week rally,"" says @Apifiny_ founder @HaohanXu.

Watch the markets analysis, presented by @Grayscale: https://t.co/L2NimfgYlP https://t.co/UeHyAYD2Ot"
253	2021-11-19 22:08:24+00:00	CoinDesk	"A non-custodial wallet allows for greater autonomy compared to a custodial wallet. It connects a user directly to a blockchain network without an intermediary. 

For today’s #CryptoLiteracyMonth lesson, we show how to set one up in four steps.

https://t.co/6NFYo5mpEf https://t.co/xRKBJAfo5m"
254	2021-11-19 21:28:53+00:00	CoinDesk	".@Square released a white paper on Friday detailing a new decentralized protocol for exchanging #bitcoin and other assets. 
By @Tanzeel_Akhtar and @NelWang https://t.co/evYEwl7EmS"
255	2021-11-19 21:19:32+00:00	CoinDesk	"MARKET WRAP: Bitcoin $BTC is stabilizing, although altcoins are starting to outperform into the weekend. Here’s a look at some long-term metrics.
https://t.co/ke1EcWmaYA"
256	2021-11-19 21:00:20+00:00	CoinDesk	"After losing the $43.2 million auction to an anti-crypto billionaire, @ConstitutionDAO faces a new set of challenges as it plots next steps. 

@Blockanalia reports

https://t.co/i8VOyEBDbm"
257	2021-11-19 20:00:31+00:00	CoinDesk	"LIVE: ""All About Bitcoin"" wraps up this week in #bitcoin, from the Taproot activation to the renaming of @STAPLESCenter.

Plus, a look ahead into next week's major market events.

CoinDesk's @cryptowords and @Liqquidity join https://t.co/yHMYaDyzNy: https://t.co/P9L7fKg9VV"
258	2021-11-19 17:51:45+00:00	CoinDesk	"The longtime ruler’s unhinged monetary policy follows a familiar pattern – and it’s pushing some Turks toward bitcoin, @davidzmorris writes.

Opinion for The Node newsletter.
https://t.co/FFurv7Dbq4"
259	2021-11-19 17:30:05+00:00	CoinDesk	"Barbados may not have fully worked out its new “metaverse embassy” yet. But the move raises some pretty interesting questions about how sovereignty is exercised in the digital age, says @mikejcasey. 

Opinion for the Money Reimagined newsletter. 

https://t.co/ZvYEfbyxtt"
260	2021-11-19 17:12:38+00:00	CoinDesk	"One of the most important pieces of DAO infrastructure just closed a funding round, and a token from @SnapshotLabs could be on the horizon.

@Blockanalia reports 

https://t.co/z4DQWTalxx"
261	2021-11-19 17:00:30+00:00	CoinDesk	"LIVE on ""The Hash"":

📃 @ConsitutionDAO outbid for the first printing of the U.S. Constitution
🦃 Iconic #MacysParade will feature an NFT collection
📉 #Bitcoin attempts price recovery after slide to below $56,000

Watch on https://t.co/yHMYaDyzNy: https://t.co/74wBPa5aES"
262	2021-11-19 16:22:47+00:00	CoinDesk	"Bitcoin miner @CleanSpark_Inc has bought 2,597 new mining computers in order to take advantage of favorable bitcoin spot pricing. 
@Aoyon_A reports 

https://t.co/wwChdofH2l"
263	2021-11-19 14:00:35+00:00	CoinDesk	"LIVE: @ConstitutionDAO outbid for the first printing of America's founding document in @Sotheby's auction.

@yossihasson, @LexSokolin and @Apifiny_ founder @HaohanXu join ""First Mover"" on https://t.co/yHMYaDyzNy: https://t.co/tFhIpE5ssD"
264	2021-11-19 13:02:07+00:00	CoinDesk	".@Macy's is releasing a series of parade-themed non-fungible tokens on Nov. 25, Thanksgiving Day, with plans to donate the proceeds to charity.

@elitanjourno reports

https://t.co/5lGJ5DR5v2"
265	2021-11-19 12:32:40+00:00	CoinDesk	"Southeast Asia’s second-largest bank is looking into a digital asset exchange to satisfy customer demand. 

@egreechee reports

https://t.co/fJVLoYnPla"
266	2021-11-19 11:38:26+00:00	CoinDesk	"A local government in China warned that the long-awaited #digitalyuan is being used for fraud.

@egreechee reports

https://t.co/BXTC2FeCq3"
267	2021-11-19 11:34:02+00:00	CoinDesk	"Norway is considering Sweden’s proposals on crypto mining, which include a ban on proof-of-work, a minister hinted.

@egreechee reports

https://t.co/RgdgL7taWh"
268	2021-11-19 11:18:01+00:00	CoinDesk	"Starting today, users can deposit #ether on @binance via Arbitrum One.

@egreechee reports

https://t.co/lDN84dXaKq"
269	2021-11-19 09:02:03+00:00	CoinDesk	".@DoraHacks, a global hackathon organizer and Web 3 developer community, has received $8 million in strategic funding from @BinanceLabs, the venture capital and incubator arm of @Binance. 
By @BrandyBetz
https://t.co/gQrqSd6IBy"
270	2021-11-19 04:49:54+00:00	CoinDesk	".@BinanceUS will soon close a pre-IPO funding round, @Binance founder @cz_binance said.

@egreechee reports

https://t.co/zTM9Z4BEuV"
271	2021-11-19 03:15:50+00:00	CoinDesk	"In today’s testimony, the defense for Craig Wright examined Dave Kleiman’s physical limitations and financial difficulties during the years preceding his death.
@deirdrafuncheon reports from Miami.
https://t.co/jbvOhyeYds"
272	2021-11-19 01:21:25+00:00	CoinDesk	"President Joe Biden's choice for the next Federal Reserve chair may not change much for crypto. 

@Aoyon_A reports

https://t.co/qIqNMUmLP2"
273	2021-11-19 01:18:20+00:00	CoinDesk	"CORRECTION: Contrary to an earlier CoinDesk report, @ConstitutionDAO lost its quixotic quest to buy a rare copy of America’s founding document. 

@realDannyNelson and @elitanjourno report

https://t.co/8sRIyC2vSX"
274	2021-11-19 00:16:55+00:00	CoinDesk	"Pair of artworks by Banksy sell for 1,397 ETH and 1,696 ETH, respectively, in first sales for crypto @Sotheby's auction house. The total sale is worth over $12.3 million. 
@Blockanalia reports
https://t.co/Hlc78yF2ga"
275	2021-11-18 23:32:03+00:00	CoinDesk	"Bitcoin (BTC) was headed for its worst weekly performance since May as the price of the largest cryptocurrency by market value slid below $60,000.

@Liqquidity reports

https://t.co/O19HG4ffKg"
276	2021-11-18 22:38:15+00:00	CoinDesk	"""Some of our employees are using DeFi on Ethereum and Solana, and their testimonies are compelling,"" @brave's @BrendanEich says. 

""The fees on Ethereum were just too high.""

The browser plans to add @Solana support by 2022.

Presented by @NexoFinance: https://t.co/BGneV8hOry https://t.co/N0HOG7mmy7"
277	2021-11-18 22:24:23+00:00	CoinDesk	"Is bitcoin looking tired in recent sessions after failing to extend the record run? 

There is a risk for a double top on the daily chart.

Chart of the Day breaks down the data on ""All About Bitcoin,"" presented by @cryptocom: https://t.co/LVq1IEwWSc https://t.co/D1jauqCJYf"
278	2021-11-18 22:00:54+00:00	CoinDesk	"As the crypto market dips into a sea of red, @MXLESQ of @Strategic_Funds says ""there are a lot of indicators for a continued bull market.""

He discusses the new support and resistance levels to watch for #bitcoin and #ether. Presented by @Grayscale: https://t.co/KT1wgEFH7K https://t.co/QbjOrG4h9H"
279	2021-11-18 21:38:27+00:00	CoinDesk	"Although some of her views fall well outside of mainstream opinion, Omarova does represent an increasingly common view among regulators that crypto needs to be brought under their yoke.

Opinion by @danielgkuhn for The Node newsletter.
https://t.co/JiFfvF6qdy"
280	2021-11-18 21:35:47+00:00	CoinDesk	"""There are a lot of other candidates [for the @USOCC] that can provide more stability in terms of potential outcomes of regulatory decision making,"" former @CFTC commissioner @BrianQuintenz says about Saule Omarova's nomination.

Watch the full interview: https://t.co/vNseXldexn https://t.co/vxnuD3SIHl"
281	2021-11-18 21:14:58+00:00	CoinDesk	"MARKET WRAP: Bitcoin $BTC, ether $ETH and other cryptos tumbled on Thursday as traders appear to be in no hurry to buy. Volume remains low amid regulatory concerns.
https://t.co/nlUU4UYRkE"
282	2021-11-18 21:00:27+00:00	CoinDesk	"LIVE on ""Community Crypto"": Minting NFTs on the Bitcoin blockchain.

Stacks' Louise Ivan Payawal, @satoshibles creator @bruffstar and @MegapontNFT founder Mark McKenzie join @bitcoinzay on https://t.co/yHMYaDyzNy: https://t.co/pRsPa4w45N"
283	2021-11-18 20:58:07+00:00	CoinDesk	"The Internal Revenue Service’s (IRS) Criminal Investigation Unit (CI) unit seized $3.5 billion in cryptocurrency during fiscal 2021, which accounted for 93% of its criminal investigation seizures over the period. 

#IRS 

https://t.co/g7TWjzhIBg"
284	2021-11-18 20:53:40+00:00	CoinDesk	"The Internal Revenue Service’s (IRS) Criminal Investigation Unit (CI) unit seized $3.5 billion in cryptocurrency during fiscal 2021, which accounted for 93% of its criminal investigation seizures over the period. 

@mikeybellusci reports

https://t.co/pd9sDsnWd0"
285	2021-11-18 20:45:20+00:00	CoinDesk	"IN-DEPTH: As the first @Polkadot parachain auction wraps up, founder @gavofyork explains how the network's model stands in stark contrast to Ethereum.

@IanAllison123 reports

https://t.co/32kwadUWpl"
286	2021-11-18 20:43:04+00:00	CoinDesk	"Coming up: ""Community Crypto"" explores new NFT projects leveraging the @Stacks and Bitcoin blockchains.

Stacks' Louise Ivan, @satoshibles creator @bruffstar and @MegapontNFT founder Mark McKenzie join @bitcoinzay on https://t.co/yHMYaDyzNy at 4 p.m. ET: https://t.co/KqMbbrQcBj"
287	2021-11-18 20:01:01+00:00	CoinDesk	"LIVE on ""All About Bitcoin"": #LABITCONF is underway in El Salvador. @paxful CEO @raypaxful discusses the state of #bitcoin adoption in the country.

Plus, @UpgradeCredit CEO Renaud Laplanche dissects $BTC markets on https://t.co/yHMYaDyzNy: https://t.co/h9kTFif8n0"
288	2021-11-18 19:59:58+00:00	CoinDesk	"Decentralized infrastructure may allow for cloned websites – data on a blockchain, as opposed to a privately-owned server – but it doesn’t answer the question of control.

@lil_smush on the resurrection of Hic et Nunc

https://t.co/zot1EPlxhS"
289	2021-11-18 19:36:46+00:00	CoinDesk	".@AlchemyPlatform is launching an API that it says makes it easier for developers to mainstream NFTs.

@realDannyNelson reports

https://t.co/lIQQF9prIR"
290	2021-11-18 19:27:40+00:00	CoinDesk	@sonofnels @BlockchainBoyy We haven't forgotten you! Stand by as we relaunch $DESK ahead of #Consensus2022.
291	2021-11-18 19:16:36+00:00	CoinDesk	"LIVE: We're explaining DeFi for #CryptoLiteracyMonth with @BlockchainBoyy on TikTok.

Join and follow me: https://t.co/7qcftxML1n"
292	2021-11-18 19:07:06+00:00	CoinDesk	"The @NFL is experimenting with NFTs in a new partnership with @Ticketmaster.

@elitanjourno reports

https://t.co/Y1uvJErOlZ"
293	2021-11-18 19:00:48+00:00	CoinDesk	"When @Uniswap launched in 2018, it became the first decentralized platform to successfully utilize an automated market maker system.

Today's #CryptoLiteracyMonth lesson: What is an AMM?

Take the @crypto_literacy quiz: https://t.co/6NFYo5mpEf https://t.co/MmaXpRE2rC"
294	2021-11-18 18:55:55+00:00	CoinDesk	"Would you trade on a DEX? #CryptoLiteracyMonth

Comment on #TikTok: https://t.co/v8HTIWOpC9"
295	2021-11-18 17:48:02+00:00	CoinDesk	"Swiss digital asset exchange @SDX_global has finally launched with its first live transaction. 
@IanAllison123 reports
https://t.co/RwyqiktX1y"
296	2021-11-18 17:39:31+00:00	CoinDesk	"DeFi platform @AcalaNetwork has won the first @Polkadot parachain auction, having collected $1.3 billion in $DOT from over 81,000 participants.

@IanAllison123 reports

https://t.co/WSKDLYCQw3"
297	2021-11-18 17:33:19+00:00	CoinDesk	"AT #CONSENSUS2022: The term ""metaverse"" was coined in the 1992 novel ""Snow Crash."" The man who brought the idea of a hyper-real cryptographic world is joining us in Austin, Texas.

Enter the Metaverse with @nealstephenson: https://t.co/JonPfgULre https://t.co/oQFYUHatW7"
298	2021-11-18 17:18:15+00:00	CoinDesk	"Israeli crypto mogul and founder of @SIRINLABS Moshe Hogeg has reportedly been arrested in Israel.

@iamsandali reports

https://t.co/hpOy3WfhjD"
299	2021-11-18 17:08:02+00:00	CoinDesk	"NEW: @krakenfx, @FilFoundation, and @DCGco have contributed $4 million in new funding to help the @BlockchainAssn grow its presence on Capitol Hill.

@cheyenneligon reports

https://t.co/b1HPb6D7PR"
300	2021-11-18 17:01:13+00:00	CoinDesk	"LIVE on ""The Hash"": 

📃 @ConstitutionDAO raised over $40 million to buy a copy of the U.S. Constitution
⌛️ @TIME to hold $ETH on the balance sheet
💳 @Amazon will stop accepting @Visa credit cards issued in the U.K.

Watch on https://t.co/yHMYaDz7D6: https://t.co/CPlWDzC6aO"
301	2021-11-18 16:40:51+00:00	CoinDesk	"Private equity firm @KKR_Co plans to lead a Series D investment round for @Anchorage that would value the crypto custody platform at roughly $3 billion, according to The Information. 
@BrandyBetz reports 
https://t.co/crNHuWX75Y"
302	2021-11-18 15:47:48+00:00	CoinDesk	"Bitcoin miner @primeblock_ is said to be planning to go public via a merger with @10XCapitalVC.

@Aoyon_A reports

https://t.co/HJ3DQs8mMX"
303	2021-11-18 15:47:19+00:00	CoinDesk	".@SnoopDogg and @deadmau5 are among the newest strategic members of Outlier Ventures’ incubator for Metaverse-related projects. 
By @Tanzeel_Akhtar 
https://t.co/cqEuCNOIgJ"
304	2021-11-18 15:01:51+00:00	CoinDesk	"As the ransomware pandemic keeps raging globally, there will be more crypto-related indictments and sanctions, says @gurvais, @FBI veteran and global public sector CTO at @Chainalysis.

 #Opinionated @baidakova @btschiller and @RealDannyNelson

Listen https://t.co/LnDAj04dh5 https://t.co/fbN34rlv9v"
305	2021-11-18 14:48:13+00:00	CoinDesk	".@EGravengaard of @AthenaBitcoin, who is involved in scaling #bitcoin ATMs in El Salvador, says there are now fewer lines at those ATMs.

""People are less nervous about what it means to have a bitcoin balance,"" he says.

Watch the full interview: https://t.co/PGwI9g6dYm https://t.co/LtXO3nqrqS"
306	2021-11-18 14:37:09+00:00	CoinDesk	"For crypto investors looking to double down on doggy-themed cryptocurrencies, here's a complete guide for buying Shiba Inu coin. 
https://t.co/lEi35UIWpP"
307	2021-11-18 14:21:14+00:00	CoinDesk	"How would you earn passive income through DeFi?

#CryptoLiteracyMonth

Comment on #TikTok: https://t.co/eWWbUaCjic"
308	2021-11-18 14:13:42+00:00	CoinDesk	"NEW: @cypher_protocol raised $2.1 million to build a futures market on @solana.

It aims to be an influential outpost for token price discovery.

@realDannyNelson reports

https://t.co/RzXG0mAZZh"
309	2021-11-18 14:08:28+00:00	CoinDesk	"Institutional DeFi lender @maplefinance launched a $25 million syndicated loan for @AlamedaResearch with plans to reach $1 billion in a year.

Think of it as an “on-chain crypto SPAC,” said founder @sidbpowell.

@IanAllison123 reports

https://t.co/BG7aYcCwo5"
310	2021-11-18 14:02:07+00:00	CoinDesk	"Latin American crypto exchange @Bitso has integrated Circle’s payment solutions to launch a cross-border payments platform for Mexican users. 

@andresengler reports

https://t.co/tRsOX9WmG9"
311	2021-11-18 14:00:30+00:00	CoinDesk	"LIVE: @brave browser now has a built-in crypto wallet, a former @CFTC commissioner joins the board of predictions market @Kalshi and more.

 @BrianQuintenz, @BrendanEich and @MXLESQ of @Strategic_Funds join ""First Mover"" on https://t.co/yHMYaDyzNy: https://t.co/D2oCUPTLDa"
312	2021-11-18 13:55:15+00:00	CoinDesk	"Digital Currency Group (@DCGco) has raised $600 million in a new credit facility, marking its first entry into the debt capital markets. 
@Aoyon_A reports
https://t.co/ymBxVMKuJI"
313	2021-11-18 13:40:45+00:00	CoinDesk	"Coming up on ""First Mover"": Former @CFTC commissioner @BrianQuintenz on joining the board of predictions market @Kalshi, his advising role at @a16z and more.

Plus, @MXLESQ of @Strategic_Funds and @brave founder @BrendanEich join https://t.co/yHMYaDyzNy at 9 a.m. ET: https://t.co/rfS2IWclgu"
314	2021-11-18 13:05:03+00:00	CoinDesk	".@TIME will hold ether on its balance sheet as part of its deal with crypto investment firm Galaxy Digital to “educate readers” about the metaverse.

By @egreechee 

https://t.co/KrKdTFpV3Y"
315	2021-11-18 11:47:37+00:00	CoinDesk	"Bitcoin miner Bitdeer will go public through a merger with SPAC Blue Safari Group. The deal values Bitdeer at around $4 billion. 

By @parikshitm899 

https://t.co/G8Wb9HmTO6"
316	2021-11-18 10:25:56+00:00	CoinDesk	"Bitcoin appears exhausted after multiple failures to establish a foothold above the April high, observers said. reports @godbole17 

https://t.co/x7uVvBnMzy"
317	2021-11-18 10:00:04+00:00	CoinDesk	"JUST IN: @PatrickMcHenry and @RepTimRyan are introducing a bill to amend the crypto provisions in the bipartisan infrastructure law. 

@nikhileshde reports

https://t.co/6AOD1VsKsv"
318	2021-11-18 09:18:45+00:00	CoinDesk	".@RBAInfo has been ramping up research into CBDCs, but is not convinced “that a strong policy case has emerged in Australia,"" a central bank official said.

By @egreechee 

https://t.co/0a2HkVExG9"
319	2021-11-18 06:57:05+00:00	CoinDesk	".@invescoindia defers launch of blockchain ETF in India, the fund would have invested in an index of 50 listed companies, like @Tesla and @GalaxyDigitalHQ.

By @egreechee 

https://t.co/IwiXjRJ1p6"
320	2021-11-18 06:30:11+00:00	CoinDesk	".@RBI  may launch a pilot CBDC project in the fiscal year April 2022 to March 2023: Report

By @godbole17 

https://t.co/DqHFNzH11R"
321	2021-11-18 05:45:25+00:00	CoinDesk	".@PMOIndia calls on democracies to work together to ensure crypto “doesn’t end up in the wrong hands” and “spoil our youths.”

By @egreechee 

https://t.co/c7SyI6YUQv"
322	2021-11-18 05:12:12+00:00	CoinDesk	"Crypto exchange @Gemini is raising $400 million in a new funding round which would bring its valuation to $7 billion: Report

By @egreechee 

https://t.co/j8OWNxANg6"
323	2021-11-18 04:59:46+00:00	CoinDesk	"Investments on the table for OpenSea’s new funding round would set its valuation to $10 billion, according to a report.

By @egreechee 

https://t.co/D5igxyh03s"
324	2021-11-18 04:53:59+00:00	CoinDesk	"The plaintiffs wrap up, but not before drama and accusations of intimidation interrupt the proceedings.

@DeirdraFuncheon reports from the trial in Miami

https://t.co/CiNqXMzrK8"
325	2021-11-17 23:31:03+00:00	CoinDesk	"Bitcoin and ether, the two largest cryptocurrencies by market capitalization, were afterthoughts on Wednesday as a handful of alternative coins turned heads in digital-asset markets.

@liqquidity reports

https://t.co/WrxDMLTBd0"
326	2021-11-17 22:44:59+00:00	CoinDesk	"LATEST: @ConstitutionDAO donations have soared to over 6,400 $ETH, or roughly $27 million.

The group will place a competitive bid on Thursday for one of 13 copies of the Constitution of the United States.

@Blockanalia reports 

https://t.co/9druaDFFpy"
327	2021-11-17 22:44:08+00:00	CoinDesk	"NEW: @ftx_official and @paradigm are backing a Solana-based sports betting protocol with a $21 million funding round.

@elitanjourno reports

https://t.co/mp6OYM4JJG"
328	2021-11-17 21:45:26+00:00	CoinDesk	"#Bitcoin's social metrics indicate the retail crowd is high on ""hopium"" – hopes of a quick recovery. 

But downtrends typically end when social chatter leans bearish, historical data shows.

Watch Chart of the Day, presented by @cryptocom: https://t.co/7lmLh6tr4H https://t.co/bDzLoaIbYf"
329	2021-11-17 21:41:10+00:00	CoinDesk	"After learning about yield farming at #CryptoLiteracyMonth, here are five additional ways to earn passive income through crypto.

Take the @crypto_literacy quiz: https://t.co/6NFYo5mpEf https://t.co/aJGGvDPdcf"
330	2021-11-17 21:20:56+00:00	CoinDesk	"MARKET WRAP: Bitcoin $BTC and other cryptos are stabilizing as traders reduced their appetite for leverage over the past few days. Some analysts remain bullish.
https://t.co/lYzxUmB59R"
331	2021-11-17 21:16:58+00:00	CoinDesk	".@cryptocom's $CRO token soared Wednesday after the crypto exchange secured the naming rights to LA's Staples Center.

@liqquidity reports

https://t.co/FEWVvaoqFW"
332	2021-11-17 21:11:49+00:00	CoinDesk	".@fidelitycanada has won approval to become Canada’s first regulated entity to offer digital currency trading and custody services for institutions.
@mikeybellusci reports 
https://t.co/zeYsM2LjdU"
333	2021-11-17 21:02:07+00:00	CoinDesk	"Startup Bitrefill is enabling Salvadorans to pay for 150 different services with bitcoin.
By @andresengler
https://t.co/BHdQzEOF0O"
334	2021-11-17 21:00:12+00:00	CoinDesk	"Plenty of tech-forward companies have gone belly-up after what seemed like victory-lap naming deals, in what's known as the ""stadium curse.""

Opinion by @davidzmorris for The Node newsletter. 
https://t.co/gC8c7A7i5O"
335	2021-11-17 20:21:37+00:00	CoinDesk	".@HamiltonPolice in Ontario arrested a teen for allegedly stealing $36 million worth of cryptocurrency through a SIM swap attack from a victim located in the U.S. This is the biggest crypto theft reported so far in Canada. 

By @Tanzeel_Akhtar reports

https://t.co/dk4hk3Mscg"
336	2021-11-17 20:20:19+00:00	CoinDesk	"Bacon Protocol is minting home mortgages as NFTs. Simply put, ""you're purchasing a coin,"" CEO @karl says. ""The coin is stable against the liens on the homes.""

He breaks down how the protocol works on ""First Mover."" Watch the full interview: https://t.co/I1Ak1ipD8N https://t.co/Sb1R3ZWoQh"
337	2021-11-17 20:06:26+00:00	CoinDesk	"Taproot is finally a reality, but more @Bitcoin upgrades are already in sight, being worked on by developers behind the scenes.
@AlyssaHertig reports.
https://t.co/pEB4TzEgGL"
338	2021-11-17 20:00:32+00:00	CoinDesk	"LIVE: 200 #bitcoin ATMs were installed throughout El Salvador in September, making its ATM network the third-largest in the world. 

@AthenaBitcoin CEO @EGravengaard and CoinDesk's @galenmoore join ""All About Bitcoin"" on https://t.co/yHMYaDyzNy: https://t.co/Nklh204V14"
339	2021-11-17 19:50:34+00:00	CoinDesk	".@memprotocol, a startup building Web 3 tools to give individuals more control over their personal data on social media, has closed a $3.1 million funding round led by @a16z.
By @BrandyBetz
https://t.co/yLYJOycPa7"
340	2021-11-17 19:32:19+00:00	CoinDesk	".@Womenseday plans to fund 100,000 women in Afghanistan to receive a week's worth of food in crypto.

Founder @wendydiamond says amid the government change, ""it's important they find other ways to transact amongst themselves.""

Presented by @NexoFinance: https://t.co/JU8K8nYyov https://t.co/GCmUF1P4wQ"
341	2021-11-17 19:29:24+00:00	CoinDesk	"Argentina's government plans to tax crypto exchanges operating in the country on the purchase and sale of cryptocurrencies. 

@andresengler reports

https://t.co/0UM7lsBRv5"
342	2021-11-17 19:18:00+00:00	CoinDesk	"Join us tomorrow at 2pm ET with @blockchainboy to chat about DeFi! 

#CryptoLiteracyMonth

Comment on #TikTok: https://t.co/CiWjkPeJHC"
343	2021-11-17 18:43:36+00:00	CoinDesk	"""https://t.co/ucFPrA84Wa Arena"" is just the latest in a string of major crypto-industry sports deals.

Here are the 10 largest to date.

@elitanjourno reports

https://t.co/vf4dayVZh4"
344	2021-11-17 18:40:33+00:00	CoinDesk	"""What drives long-term value on Ethereum versus Bitcoin ... is the value that's built on top of the network,"" @myetherwallet's @RatherBeThePope says.

Plus, he explains why the company is minting historic ETH blocks into NFTs. 

Presented by @Grayscale: https://t.co/U6HJMTozWQ https://t.co/ArUgguSTyh"
345	2021-11-17 18:36:16+00:00	CoinDesk	"""Bitcoin changes gradually. And that is a feature, not a bug."" 

CoinDesk managing editor of technology @cryptowords explains Taproot on @cheddar.

Watch the interview: https://t.co/eepJEntfCy"
346	2021-11-17 18:28:57+00:00	CoinDesk	".@binance CEO Changpeng “CZ” Zhao plans to give away up to 99% of his wealth, he said in an interview with the AP. He also said he personally doesn’t “get” $DOGE, but he’s OK with that. 
@BrandyBetz reports 
https://t.co/YF9zqtCvqc"
347	2021-11-17 17:37:18+00:00	CoinDesk	"Imagine a world in which every “like” or follow on a decentralized app cost $1.00+ in storage fees. That's unsustainable, @nadertheory argues.

Opinion. 
https://t.co/bCBdBYCEZd"
348	2021-11-17 17:15:33+00:00	CoinDesk	"Circle (@circlepay) is allocating a portion of USDC reserves to support minorities and women, as well as help with humanitarian efforts worldwide.  
@mikeybellusci reports
https://t.co/0CpJegoaL9"
349	2021-11-17 17:06:46+00:00	CoinDesk	"Blockchain technology firm Anoma Foundation has raised $26 million to help advance the Anoma protocol, a proof-of-stake blockchain that lets traders exchange crypto assets without needing a base currency. 
@BrandyBetz reports 
https://t.co/FAOPmX2yeF"
350	2021-11-17 17:00:31+00:00	CoinDesk	"LIVE on ""The Hash"": 

🏟@STAPLESCenter to be renamed https://t.co/ucFPrA84Wa Arena
⼤@ConsenSys plots massive expansion
🇮🇳 India reportedly plans to ban crypto payments
🏛@Miramax sues Tarantino over ""Pulp Fiction"" NFTs

Watch on https://t.co/yHMYaDyzNy: https://t.co/374oZZasqA"
