	Date	User	Tweet
715	2021-11-07 12:27:21+00:00	CoinDesk	"“Bitcoin feels more Wall Street these days,” @emilydparker says. “Meme coins encapsulate the fun and the original ideals of crypto.”

She joins @ProTheDoge and @jayderenthal to chat the dog-coin phenomenon on “Community Crypto”: https://t.co/GIvEwMUvRX https://t.co/htqgEWf9DK"
716	2021-11-07 12:24:27+00:00	CoinDesk	"#Bitcoin is no messiah in Navajo Nation, but it solves two problems that the Native American reserve has faced for the last two centuries: energy and finance.

@compass_mining's @wsfoxley shares this story: https://t.co/fg1PuFPSmA https://t.co/OqF8FPz0BN"
717	2021-11-06 21:06:01+00:00	CoinDesk	"Q: What do you call the decentralized entities that control bitcoin's supply?

#cryptoliteracymonth with River Crypto

Comment on TikTok: https://t.co/nkSIBVCzri"
718	2021-11-06 19:18:21+00:00	CoinDesk	"The number of NFT-themed parties was proof of a phenomenon.

#NFTNYC #NFTs

By @lil_smush

https://t.co/tHrr5XcGtR"
719	2021-11-06 18:43:04+00:00	CoinDesk	"Can #bitcoin be mined with a personal computer? The answer is yes, with the right computer, programs and realistic expectations. 

Today's #CryptoLiteracyMonth lesson shows you how you can mine bitcoin at home using hash power marketplaces.

https://t.co/6NFYo5mpEf https://t.co/s5EPvwDslL"
720	2021-11-06 13:11:00+00:00	CoinDesk	"The competition for control over @CurveFinance’s gauge voting and yield boost was dubbed “Curve Wars,” and some in the DeFi community believed the projects were playing a zero-sum game.

https://t.co/h6BtYihVxq"
721	2021-11-06 12:45:43+00:00	CoinDesk	"“Unit bias plays a huge role” in the meme coin phenomenon, @ProTheDoge, known as the Dogecoin Millionaire, says on “Community Crypto.”

Watch the full discussion around the world of $SHIB and $DOGE on https://t.co/yHMYaDyzNy: https://t.co/tf1RZi7N4M https://t.co/PzWGRZKo5j"
722	2021-11-06 12:07:18+00:00	CoinDesk	"The 26-page-long stablecoins report from the President’s Working Group on Financial Markets could shape how startups launch stablecoins.

https://t.co/X6XXQL7DfG"
723	2021-11-06 11:43:00+00:00	CoinDesk	"Despite being dated on arrival, the proposed Markets in Crypto-Assets (MiCA) framework would dramatically simplify expansion for crypto businesses throughout the European Union.

@iamsandali reports: 
https://t.co/EzGCkCjqte"
724	2021-11-06 10:45:00+00:00	CoinDesk	"While both the plaintiffs and the defense posit that Craig Wright – either alone or alongside David Kleiman – invented Bitcoin, reality is murkier.

@cheyenneligon reports from Miami: https://t.co/2iYYIeX598"
725	2021-11-06 03:30:47+00:00	CoinDesk	"JUST IN: The House of Representatives has passed a bipartisan infrastructure bill that drew the crypto industry's ire this past summer due to a controversial tax provision that expands the definition of a broker.

@nikhileshde reports

https://t.co/ZVcm0G5uDx"
726	2021-11-05 23:12:21+00:00	CoinDesk	"Bitcoin was stuck in a range between $60,000 and $63,000 Friday, even after the release of a strong U.S. jobs report.

Watch Chart of the Day, presented by @cryptocom:
https://t.co/VKelyAELLO https://t.co/w0xljPDtj4"
727	2021-11-05 23:08:27+00:00	CoinDesk	"""It is just a myth"" that blockchain is not being adopted beyond crypto, says @dtapscott of the Blockchain Research Institute, citing FedEx.

""Blockchain is being adopted by enterprises all over the world.""

Presented by @NexoFinance: https://t.co/8cgFMoi12V https://t.co/WcHQLIlnPO"
728	2021-11-05 22:55:20+00:00	CoinDesk	"""Customers are coming in and buying a lot of these...whether it's $SHIB or $DOGE again ... trading between bitcoin and other alt coins,"" says @investvoyager's @Ehrls15.

Watch the full markets segment, presented by @Grayscale:
https://t.co/8cgFMoi12V https://t.co/UUX0rHNET7"
729	2021-11-05 22:54:15+00:00	CoinDesk	"15 different NFT-themed billboards were featured in Times Square during @NFT_NYC. 

How will NFTs, built on the principles of exclusivity, utility and community, continue to shape the growing metaverse? @mikejcasey @sheila_warren 

Listen:
https://t.co/w5VV0ecyQW https://t.co/epHWWJBWC2"
730	2021-11-05 22:50:01+00:00	CoinDesk	"#Bitcoin vs. the U.S. dollar: What's the difference? By @mrsdowjones

Comment on TikTok for #CryptoLiteracyMonth: https://t.co/EDHmGzmGzn"
731	2021-11-05 21:57:01+00:00	CoinDesk	"Introducing our TikTok team: @mrsdowjones, Han Dol Kim and River Crypto!

#cryptoliteracymonth #financeiscool

Comment on TikTok: https://t.co/1vIt5ZisXU"
732	2021-11-05 20:31:52+00:00	CoinDesk	"MARKET WRAP: Some analysts expect a bullish November for cryptocurrencies and that's good news for bitcoin $BTC as well as altcoins.
https://t.co/w1eBBq7qyx"
733	2021-11-05 20:23:39+00:00	CoinDesk	".@WorldBank selected @chia_project for the initiative, which will enable the Climate Warehouse “to facilitate the transparent sharing and reporting of climate project information and its issuances.""

@JPRubin23 reports

https://t.co/d8uqZBuoBr"
734	2021-11-05 20:10:06+00:00	CoinDesk	"The upshot of the lawsuit, for skeptics of Wright, is truly bizarre – a fierce, yearslong court battle over money that Wright allegedly stole, but may not actually have.

Opinion for the Node newsletter @DavidZMorris 

https://t.co/lLJZV6307r"
735	2021-11-05 20:00:36+00:00	CoinDesk	"""The most striking aspect of all this is how rapidly this industry has sprung up, seemingly out of nowhere, spawning new business models and inventions built on top of those new ideas.""

Opinion by @mikejcasey for the Money Reimagined newsletter

https://t.co/W4dXmsSWQq"
736	2021-11-05 19:39:02+00:00	CoinDesk	".@bZxHQ responded in a tweet that a private key controlling the protocol’s deployment on Polygon and Binance Smart Chain was compromised, but that its smart contracts themselves were not. 

@JPRubin23 reports

https://t.co/Kf61UryUqm"
737	2021-11-05 19:38:21+00:00	CoinDesk	"“The crypto industry is trying to walk a fine line between benefiting from the legitimacy provided by government oversight while trying to stay clear of ... intrusive regulation.”

@iamsandali surveys reactions to U.S. regulators' stablecoin report.

https://t.co/gsfuco22sc"
738	2021-11-05 19:34:48+00:00	CoinDesk	"DeFi’s explosive growth has been great for the crypto ecosystem… and its hackers. As the industry grows in size it puts a larger target on its back.

Analysis by @TedDeFi for the Money Reimagined newsletter

https://t.co/n1upAw81zK"
739	2021-11-05 18:59:00+00:00	CoinDesk	"LIVE: ""All About Bitcoin"" wraps up the week in #Bitcoin and bitcoin on https://t.co/yHMYaDyzNy: https://t.co/3iBG6h5D6h"
740	2021-11-05 16:15:15+00:00	CoinDesk	"The @FBI is warning the public about fraudulent schemes leveraging cryptocurrency ATMs and QR codes to facilitate payment.
By @Tanzeel_Akhtar
https://t.co/Ioa0nqejb7"
741	2021-11-05 16:00:35+00:00	CoinDesk	"LIVE: ""The Hash"" team hashes out today's hottest stories in crypto and culture on https://t.co/yHMYaDyzNy: https://t.co/eLd5qpzGR8"
742	2021-11-05 15:21:39+00:00	CoinDesk	".@bakkt will soon allow customers to buy, hold and sell ether in addition to bitcoin, @mikeybellusci reports. 

https://t.co/16f78cvgEC"
743	2021-11-05 15:14:03+00:00	CoinDesk	"As concerns surrounding inflation rise, investors are keen to explore #bitcoin's utility as a hedge. But why?

Today's #CryptoLiteracyMonth lesson: What are the key differences between bitcoin and the dollar?

Take the quiz: https://t.co/6NFYo5mpEf https://t.co/Gh8I9NXzyc"
744	2021-11-05 15:12:40+00:00	CoinDesk	"Crypto compliance firm @Solidus_Labs has raised $15 million in strategic funding led by @LCVentures.

@BrandyBetz reports

https://t.co/qroEqN54lm"
745	2021-11-05 14:39:26+00:00	CoinDesk	"Shares of Argo Blockchain were falling Friday morning after the crypto miner disclosed that some employees had accidentally disclosed potentially material non-public information about the company. $ARGO 

By @Aoyon_A
https://t.co/HULjmXF2QY"
746	2021-11-05 13:29:47+00:00	CoinDesk	"The @ecb's Fabio Panetta outlined a plan for possible inclusion of ""digital euro,"" saying it should expand overall digital payments possibilities.

By @parikshitm899. https://t.co/ktwP5d1cGC"
747	2021-11-05 13:27:35+00:00	CoinDesk	"A law approved by Kazakhstan’s parliament would require digital asset platforms operating there to monitor for money laundering and terrorist financing.

By @baidakova
https://t.co/UBg44pKsbQ"
748	2021-11-05 13:02:02+00:00	CoinDesk	"NEW: @ftx_official, @lightspeedvp and Solana Ventures are investing $100 million to bring Web 3 gaming to the Solana blockchain. 

@elitanjourno reports

https://t.co/PGSLSG5J7T"
749	2021-11-05 13:00:33+00:00	CoinDesk	"LIVE: ""First Mover"" dives into the top news of the day with @circlepay's @jerallaire, @dtapscott and others on https://t.co/yHMYaDyzNy: https://t.co/BSl5lWjZ7B"
750	2021-11-05 12:42:47+00:00	CoinDesk	"Bitcoin Cash spiked briefly after a fraudulent press release claimed that @kroger would accept the crypto as payment this holiday season.

By @JamieCrawleyCD 

https://t.co/pWV9uJHRlv"
751	2021-11-05 12:38:33+00:00	CoinDesk	"As a cryptocurrency's market cap expands, it gets harder to generate volatility. The lack of volatility generation tools further restricts its growth. 

Is the solution in liquidity pools with different risk-reward profiles?

Sponsored by @qilinprotocol: https://t.co/Mb7zp73CIZ"
752	2021-11-05 12:06:02+00:00	CoinDesk	"Press release going around claiming Kroger to accept bitcoin cash is fake, Kroger spokesperson tells CoinDesk.

@KReyofCoinDesk"
753	2021-11-05 11:22:17+00:00	CoinDesk	"The Biden Administration's stablecoins report ""missed an opportunity to call for more competition in payments … but that might just be a tactical move,"" former @CFTC Chair Timothy Massad says.

Watch the full interview on ""First Mover"": https://t.co/LBfl2uObiy https://t.co/VBHjXeNLDN"
754	2021-11-05 11:17:42+00:00	CoinDesk	".@Binance has hired a former @IRSnews agent to head up its suspicious activity monitoring.

https://t.co/BvVgeD4ruI"
755	2021-11-05 11:01:20+00:00	CoinDesk	"Bitcoin dominance has weakened this week as altcoins extend their rally. @LedesmaLyllah reports.

https://t.co/gkRW7rUXm1"
756	2021-11-05 08:09:57+00:00	CoinDesk	"South Korean regulator FSC says NFTs are not virtual assets: report

By @egreechee  

https://t.co/RWS3I6TLDc"
757	2021-11-05 05:26:37+00:00	CoinDesk	"mCBDC bridge reveals 15 use cases and 22 heavyweight participants. By @egreechee 

https://t.co/9qJvnm8p7B"
758	2021-11-05 00:55:22+00:00	CoinDesk	"Profit-taking since July has remained significantly lower than during bitcoin's rally from January to May, signaling holders may believe in the continuation of a longer-term bull cycle.

Watch the breakdown in Chart of the Day, presented by @cryptocom: https://t.co/LVq1IEwWSc https://t.co/Be06MfPVtt"
759	2021-11-05 00:29:13+00:00	CoinDesk	"""I've always been obsessed [about space] and this was a way of exploring that combining my music and visuals,"" @Alesso says, discussing his ""Cosmic Genesis"" NFT collection in partnership with @OneOfNFT.

Watch the interview, presented by @NexoFinance: https://t.co/yRK3OdBn39 https://t.co/uwG2YNQVyJ"
760	2021-11-04 23:54:50+00:00	CoinDesk	"Craig Wright is now expected to testify on Monday, as the testimony of Dave Kleiman’s brother Ira, who is suing the self-proclaimed creator of Bitcoin, spills over into Friday.

@cheyenneligon reports from the trial in Miami.

https://t.co/DKn4yVd5yQ"
761	2021-11-04 23:52:15+00:00	CoinDesk	"It's layer 1 season, @AscendEX_Global's @MolidorShane says. 

""We're anticipating when we'll hit the top there, yet we continue to see additional breakouts, healthy liquidity conditions and volume.""

Watch the markets analysis, presented by @Grayscale: https://t.co/m3MHEYptyb https://t.co/IQyrFko2Sa"
762	2021-11-04 23:49:19+00:00	CoinDesk	"Can #bitcoin transactions be faster and cheaper? 

Today's #CryptoLiteracyMonth lesson: What is the Lightning Network?

Take the literacy quiz: https://t.co/6NFYo5mpEf https://t.co/GIFbIH7RKf"
763	2021-11-04 23:36:37+00:00	CoinDesk	"Congressional Blockchain Caucus co-chairs @tomemmer and @DarrenSoto sent an open letter to SEC Chair Gensler advocating for the approval of a spot bitcoin ETF.

Will the SEC respond?

Listen:
https://t.co/towB9JNpAN https://t.co/5pLOOBxRCy"
764	2021-11-04 21:25:46+00:00	CoinDesk	"The Bank of Spain is requiring the country’s leading financial institutions to provide information on their crypto-related plans for the next three years. 

@andresengler reports

https://t.co/dEPsrMjwjj"
765	2021-11-04 21:09:51+00:00	CoinDesk	"It remains to be seen how transitory inflation is and will be.

Opinion for The Node newsletter by @danielgkuhn 
https://t.co/OWDU56AOCJ"
766	2021-11-04 20:39:16+00:00	CoinDesk	".@square said its Cash App generated $1.8 billion of #bitcoin revenue in the third quarter, up year-over-year, but down from the second quarter. 

@mikeybellusci reports

https://t.co/vRUuIL8nYK"
767	2021-11-04 20:29:12+00:00	CoinDesk	"MARKET WRAP: Bitcoin $BTC lags altcoins such as ether $ETH and solana $SOL, but not all is lost for the top crypto by market cap.
https://t.co/BrS2fNVyC4"
768	2021-11-04 20:00:32+00:00	CoinDesk	"LIVE: What $DOGE and $SHIB mean to their communities and the future of finance.

@ProTheDoge, @jayderenthal and @emilydparker join @bitcoinzay on ""Community Crypto"" on https://t.co/yHMYaDyzNy: https://t.co/Xx1rxY5FIs"
769	2021-11-04 19:43:34+00:00	CoinDesk	"Coming up: Are $SHIB and $DOGE here to stay?

""Community Crypto"" dives into the crazy world of crypto meme coins.

@ProTheDoge, @jayderenthal and @emilydparker join @bitcoinzay on https://t.co/yHMYaDyzNy. Watch at 4 p.m. ET: https://t.co/VljfypqcMG"
770	2021-11-04 19:00:12+00:00	CoinDesk	"LIVE: Craig Wright taking the stand today, #bitcoin price analysis and the largest Native American reservation in the United States is turning to bitcoin mining.

@AlamedaTrabucco and @wsfoxley join ""All About Bitcoin"" on https://t.co/yHMYaDyzNy: https://t.co/klirR8D2lf"
771	2021-11-04 18:46:52+00:00	CoinDesk	"Incoming New York City mayor @ericadamsfornyc has one-upped Miami mayor @FrancisSuarez, who tweeted on Tuesday that he would accept his next paycheck in #bitcoin.
By @BrandyBetz
https://t.co/qomTFIQwM0"
772	2021-11-04 18:29:38+00:00	CoinDesk	"Banks should embrace blockchain technology before it disrupts the sector, said Jefferies Global Head of Equity Strategy Christopher Wood, who added more exposure to bitcoin in his portfolio recommendation. 

@Aoyon_A @willcanny99 report 

https://t.co/tsqEnDtDIH"
773	2021-11-04 17:59:15+00:00	CoinDesk	"Government regulation of DeFi is managed by the “testosterone-filled 20-year-olds”? @ImperiumPaper, volunteer advocate for MakerDAO, is talking to politicians to turn DeFi into a respectable business. 
@baidakova @realDannyNelson @btschiller 

LISTEN: https://t.co/m5VIWv87c9 https://t.co/1rHHQbsjlm"
774	2021-11-04 17:40:15+00:00	CoinDesk	"For the more risk-averse crypto investor, arbitrage trading offers a near risk-free way of making profits in the crypto market. 

https://t.co/cFKbMGs28Z"
775	2021-11-04 17:14:54+00:00	CoinDesk	"Speculation around a SHIB whale's moves may have triggered near-term sell pressure on the beloved meme token. 

@MuyaoShen reports

https://t.co/urtBlGvDLY"
776	2021-11-04 16:29:28+00:00	CoinDesk	".@playmythical has raised $150 million in a round led by @a16z at a $1.25 billion valuation. Mythical Games created its own play-to-earn game and plans to license its technology to other game developers. 
@BrandyBetz reports  
https://t.co/0FSD7Z2AUk"
777	2021-11-04 16:07:24+00:00	CoinDesk	"U.K.-based fintech @RevolutApp may be building its own crypto exchange, a new LinkedIn job posting indicates.

By @JamieCrawleyCD https://t.co/UhTc9DvJue"
778	2021-11-04 16:02:03+00:00	CoinDesk	".@Chainlink, the biggest provider of data feeds to blockchain-based smart contracts, has crossed $75 billion in total value secured, up from $7 billion at end-2020. 

By @Tanzeel_Akhtar https://t.co/czvn5U0NQv"
779	2021-11-04 16:00:34+00:00	CoinDesk	"LIVE on ""The Hash"":

🧑‍⚖️ Kleiman v. Wright: The #bitcoin trial of the century
🦊 @MetaMask and @phantom users targeted in crypto phishing attack
🎲 Ethereum alternatives and gaming tokens outperform $ETH and $BTC

Watch on https://t.co/yHMYaDyzNy: https://t.co/Ak8BKm3UnY"
780	2021-11-04 15:35:15+00:00	CoinDesk	"Online broker @TradeStation will go public through a merger with SPAC Quantum FinTech Acquisition Corporation at a combined value of $1.43 billion.
@BrandyBetz reports 
https://t.co/mLTEz1Pl5Q"
781	2021-11-04 14:42:42+00:00	CoinDesk	"Faraway Studios will integrate Solana payments with NFTs in its popular @mininations game after a $21 million raise led by @alamedaresearch and @lightspeedvp.
By @elitanjourno
 
https://t.co/TSE62dwR8t"
782	2021-11-04 14:31:09+00:00	CoinDesk	"How do you incentivize large numbers of people to collaborate on accurately labeling immense amounts of AI data?

Blockchain and crypto.

Sponsored by @EpikProtocol: https://t.co/3C5iZWYlzx"
783	2021-11-04 13:52:22+00:00	CoinDesk	"As new tools and platforms are rolled out for financial planners to work with cryptocurrencies, the traditional financial industry is finally catching up, @NJChrisRobbins writes in this week’s Crypto for Advisors newsletter:
https://t.co/JjxasZBSh4"
784	2021-11-04 13:31:37+00:00	CoinDesk	"Users of crypto wallets Metamask and Phantom have been targeted in a crypto phishing scam, according to a new Check Point Research report.
By @Tanzeel_Akhtar 
https://t.co/CRNBlK2iHA"
785	2021-11-04 13:20:13+00:00	CoinDesk	"Bitcoin is a savings technology and a store of value when you save consistently. Dollar-cost averaging helps to reduce the impact of bitcoin’s volatility, @IDFinancial writes in this week’s Crypto for Advisors newsletter:
 
https://t.co/TwbVQcuOA9"
786	2021-11-04 13:00:44+00:00	CoinDesk	"LIVE: #Ethereum hits fresh all-time high and #bitcoin's trial of the century is underway.

@Kennedy_School's Timothy Massad, @AscendEX_Global's @MolidorShane, @Alesso and @ThePointsDai of @OneOfNFT join ""First Mover"" on https://t.co/yHMYaDyzNy: https://t.co/Q9KSQunnMU"
787	2021-11-04 12:54:55+00:00	CoinDesk	"U.K.-based data aggregator and index provider @CryptoCompare has received authorisation from the U.K.’s Financial Conduct Authority to operate as a benchmark administrator.
By @Tanzeel_Akhtar 

https://t.co/6qeIIeQyyW"
788	2021-11-04 12:51:16+00:00	CoinDesk	".@enjin has unveiled a $100 million fund aimed at supporting metaverse-focused projects in its ecosystem.

By @JamieCrawleyCD https://t.co/OoEFVoUiD4"
789	2021-11-04 12:24:01+00:00	CoinDesk	"Coming up on ""First Mover"": EDM artist @Alesso, joined by @ThePointsDai of @OneOfNFT, to chat about NFT Collection “Cosmic Genesis"" to launch during @NFT_NYC.

Tune in at 9 a.m. ET on https://t.co/yHMYaDyzNy: https://t.co/YnMI7ya5lv"
790	2021-11-04 12:01:23+00:00	CoinDesk	"Former @BinanceUS chief @BrianBrooksUS is the new CEO of bitcoin mining firm Bitfury: report

By @JamieCrawleyCD 

https://t.co/V631xajRkn"
791	2021-11-04 11:35:48+00:00	CoinDesk	"Solana may see some consolidation in the near term following recent gains but buy the dip for a move towards $308.60, while ether will extend its outperformance relative to bitcoin, @fs_insight says.

@willcanny99 reports https://t.co/ri8Owu5nJY"
792	2021-11-04 11:05:45+00:00	CoinDesk	"New York has a new pro-bitcoin mayor: @ericadamsfornyc.

@NLW asks, what will it take for New York City to become the next American bitcoin city?

Listen:
https://t.co/scXvG9Ytx9 https://t.co/GpgVx5RKEm"
793	2021-11-04 09:46:17+00:00	CoinDesk	"Spanish soccer club @FCBarcelona is joining the NFT crowd. It plans to issue photos and videos on the @Ownix_nft marketplace.

By @sheldonreback https://t.co/EcUIID4Vhq"
794	2021-11-04 09:46:10+00:00	CoinDesk	"Kazakhstan has limited the amount of money local retail investors can put into crypto: report

By @egreechee 

https://t.co/JMymv8L8ny"
795	2021-11-04 09:34:22+00:00	CoinDesk	".@GalaxyDigitalHQ October AUM grew by over 40% backed by strong performance from its range of Canada-listed ETFs.

By @JamieCrawleyCD 

https://t.co/SEAqauhqQ2"
796	2021-11-04 04:11:45+00:00	CoinDesk	"Hybe, the agency behind K-pop band BTS, and Dunamu, the operator of crypto exchange Upbit, have agreed to set up a joint venture to work on NFTs.

By @egreechee 

https://t.co/hvVxGGnHiv"
797	2021-11-04 03:45:30+00:00	CoinDesk	".@gavinandresen on Craig Wright: “He bamboozled me.”

Plaintiffs' attorneys painted an unflattering portrait of Wright, his business practices and interpersonal dealings on Days 2-3 of Kleiman vs. Wright.

@cheyenneligon reports from the trial. 

https://t.co/opp4EewQvN"
798	2021-11-03 23:23:27+00:00	CoinDesk	"#Bitcoin whales with ample capital supply appear to be buying again as inflation fears strengthen the case for investing in store-of-value assets.

Watch Chart of the Day, presented by @cryptocom: https://t.co/Lp0u4YHU2s https://t.co/ZdxULbZ0Gi"
799	2021-11-03 21:57:04+00:00	CoinDesk	"To understand #DeFi yields, it is almost essential to understand the inner workings of @CurveFinance. So what does Curve do and how does it do it? 
@TedDeFi breaks it down.
https://t.co/jwQBYJc9v4"
800	2021-11-03 21:34:44+00:00	CoinDesk	"New Editor in Chief @KReyofCoinDesk will lead the @CoinDesk team as it continues to build the leading global media platform for a rapidly growing digital asset industry.
By @mjcasey 
https://t.co/O7SDaKSVC4"
801	2021-11-03 21:29:14+00:00	CoinDesk	"New York has a new pro-bitcoin mayor: @ericadamsfornyc.

Will Miami’s @FrancisSuarez have some competition for establishing America’s first “crypto city?”

Listen:
https://t.co/scXvG9Ytx9 https://t.co/ob4y1FtX4a"
802	2021-11-03 21:07:04+00:00	CoinDesk	".@Binance is investigating the #SquidGame token and considers it a scam, according to Barron’s. 
By @NelWang
https://t.co/R2p43uqSkb"
803	2021-11-03 21:00:09+00:00	CoinDesk	"Crypto companies looking to go green should look beyond carbon offsets, which are financialization at its worst, argues @danielgkuhn.

Opinion for The Node newsletter. 
https://t.co/tCZbkj4DbA"
804	2021-11-03 20:39:48+00:00	CoinDesk	"MARKET WRAP: Bitcoin $BTC whipsawed around the Fed’s taper announcement but held $60K support. Further upside is expected despite low trading volume.
https://t.co/sJayPImjrX"
805	2021-11-03 20:25:34+00:00	CoinDesk	"Bitcoin’s all-time high, Beeple’s $69M NFT sale, China’s crypto crackdown, Cardano smart contracts, DAOs, Dogecoin and degens – it’s been a standout year for crypto. 

But who is Most Influential?

Have your say in our new poll. 

#MostInfluential2021

https://t.co/ZBpl2Wpxhp"
806	2021-11-03 20:04:21+00:00	CoinDesk	".@binance has teamed with nonprofit French Fintech on a €100 million ($116 million) initiative to promote crypto and blockchain projects in France and Europe. 
@BrandyBetz reports
https://t.co/cOkbbGuVWg"
807	2021-11-03 19:52:38+00:00	CoinDesk	"A shift in bitcoin's price volatility expectations during this year's bull runs seems to be indicating that the oldest cryptocurrency has become more mature. 

@MuyaoShen reports

https://t.co/bD34GTHqET"
808	2021-11-03 19:19:34+00:00	CoinDesk	"The letter by @RepTomEmmer and @RepDarrenSoto questioned why the SEC is comfortable with allowing the trade of a derivatives-based bitcoin ETF but not a bitcoin spot ETF.

@iamsandali reports

https://t.co/17fGTzWSx2"
809	2021-11-03 19:00:28+00:00	CoinDesk	"LIVE: The @federalreserve will begin tapering its unprecedented pandemic-era asset purchases this month. What could that mean for #bitcoin?

@galenmoore and @CFBenchmarks' Sui Chung dissect the headlines on ""All About Bitcoin"" on https://t.co/yHMYaDyzNy: https://t.co/X5u2ewOPKn"
810	2021-11-03 18:33:48+00:00	CoinDesk	"Is Tungsten Cube Mania just a silly fad ... or does it reflect deep anxieties about our ephemeral and alienated digital lifestyles?

Opinion for the Node newsletter @DavidZMorris 

https://t.co/TkmnMcvj5E"
811	2021-11-03 18:11:11+00:00	CoinDesk	"A LITTLE LESS BRRR: Fed tapering could might put downward pressure on bitcoin BTC prices, since the U.S. central bank's money printing had fueled the cryptocurrency's allure as a possible inflation hedge.

https://t.co/NqcsFdChSA"
812	2021-11-03 18:02:20+00:00	CoinDesk	"Smaller NFT communities are the ""biggest threat to Facebook in its history,"" @NFT_NYC founder @WingDude says on ""First Mover.""

He discusses the weeklong NFT conference, the next level for NFTs and more, presented by @NexoFinance: https://t.co/KjuMI9uLL3 https://t.co/wUe04p77lK"
813	2021-11-03 17:41:52+00:00	CoinDesk	"CORRECTION:  Crypto exchanges, not the Economic Times, called on Indian government to regulate crypto.

by @egreechee and @godbole17 

https://t.co/87cMR92vdl https://t.co/AmwM3xlEus"
814	2021-11-03 17:29:51+00:00	CoinDesk	".@coinbase will offer loans while allowing customers to use their bitcoin holdings as collateral.

@mikeybellusci reports

https://t.co/aUpEiq9Eyy"
815	2021-11-03 17:27:03+00:00	CoinDesk	"Crypto trading platform @AscendEX_Global has raised $50 million from 
@AlamedaResearch and others to fund its expansion and product development. 
By @mikeybellusci
https://t.co/dELCotj5bO"
816	2021-11-03 17:24:23+00:00	CoinDesk	"Money transfer protocol @StellarOrg implemented an upgrade on Wednesday that integrated an automated market maker at the protocol level. 
@Blockanalia reports.
https://t.co/7ZVkIBBw8g"
817	2021-11-03 16:56:19+00:00	CoinDesk	"""A lot of stablecoins are clearly not securities,"" Congressman @WarrenDavidson says.

""I don’t see why anyone would need to have a bank charter to operate that,"" he says, disagreeing with the Biden Administration's bank-like oversight on stablecoins.

https://t.co/FLP82RvYLz https://t.co/hRFD3ROftK"
818	2021-11-03 16:41:07+00:00	CoinDesk	"Justin Sun’s @Tronfoundation has joined @apenftorg, a non-fungible token (NFT) foundation, in a $100 million fund to support NFT projects and digital artists. 

By @Tanzeel_Akhtar https://t.co/Mnezos7TrQ"
819	2021-11-03 16:39:22+00:00	CoinDesk	"#Ethereum hit another all-time high.

@JodieGunzberg of CoinDesk Indexes says institutions are now ""understanding they need to start diversifying away from the risk of #bitcoin alone.""

Watch the full markets analysis on $ETH, presented by @Grayscale: https://t.co/vabdMaUXnB https://t.co/hgxyNG64a5"
820	2021-11-03 16:17:46+00:00	CoinDesk	"In failing to list $SHIB as promised, @krakenfx may have underestimated the power of #SHIBArmy.
@MuyaoShen reports
https://t.co/ED8hElfwPQ"
821	2021-11-03 16:00:31+00:00	CoinDesk	"LIVE on ""The Hash"":

🏛 @JPMorgan says CBDCs can save firms $100 billion a year
💰 VCs invested $6.5 billion in crypto in Q3
⌺ @EOS_Foundation_ CEO says EOS is a ""failure""
🏏 Cricket NFTs to hit @flow_blockchain

Watch on https://t.co/yHMYaDyzNy: https://t.co/EzEJSqIlih"
822	2021-11-03 15:07:03+00:00	CoinDesk	"Hesitant to buy your first #bitcoin? 

Our next lesson for #CryptoLiteracyMonth shows you four ways to buy
bitcoin without actually buying bitcoin.

Take the quiz: https://t.co/6NFYo5mpEf https://t.co/Ym2GHI24jp"
823	2021-11-03 15:01:46+00:00	CoinDesk	".@coinbase is testing a subscription trading service with no fees for subscribers.

By @mikeybellusci  https://t.co/FPKK0MW5VV"
824	2021-11-03 14:36:39+00:00	CoinDesk	"According to prepared remarks in a speech given Wednesday, @EosNFoundation CEO Yves La Rose said ""EOS has been a terrible investment.""

@Blockanalia reports 

https://t.co/wtoEMA9mwm"
825	2021-11-03 14:13:56+00:00	CoinDesk	"TOMORROW: @jerallaire, @michaelmoro, @mikebelshe and CoinDesk's @MarcHochstein discuss digital currency products, market trends and the future of crypto investments. 

Sponsored by @circlepay: https://t.co/eeZsFiwDhb https://t.co/OFgro9DmtP"
826	2021-11-03 13:30:30+00:00	CoinDesk	"Crypto miner @RiotBlockchain continues to hold onto its mined bitcoins and increased its mining computing power guidance for next year. 
@Aoyon_A reports
https://t.co/8qvSR8tbVm"
827	2021-11-03 13:00:30+00:00	CoinDesk	"LIVE: @ericadamsfornyc wins New York City's mayor's race. Will the Big Apple become the next #bitcoin hub?

@JodieGunzberg, Congressman @WarrenDavidson and @NFT_NYC founder @WingDude join ""First Mover"" on https://t.co/yHMYaDyzNy: https://t.co/urkrF2pP9T"
828	2021-11-03 13:00:20+00:00	CoinDesk	"Crypto is quickly becoming an unavoidable investment class.

“If you're just now getting started, you're behind,” says @shesAMB_itious on “On Purpose” with @TR401.
Listen: https://t.co/pVCbbl1gDn https://t.co/L8PV6uhInt"
829	2021-11-03 12:46:47+00:00	CoinDesk	"Coming up on ""First Mover"":

• @JodieGunzberg on what's driving the #ETH rally
• Congressman @WarrenDavidson on the Biden administration's stablecoin regulation proposals
• @WingDude chats about the second annual @NFT_NYC 

Tune in at 9 a.m. ET on https://t.co/yHMYaDyzNy: https://t.co/vUXq7V6L9p"
