	Date	User	Tweet
161	2018-01-17 12:03:31+00:00	CoinDesk	To Understand Bitcoin, I Studied Karl Marx https://t.co/nx6zYsQDof https://t.co/bpCBAb87r7
162	2018-01-17 11:10:52+00:00	CoinDesk	Blockstream Launches Micropayments Processing System for Bitcoin Apps https://t.co/82QQ4xdZlz https://t.co/M8k9Gf0S1k
163	2018-01-17 10:02:02+00:00	CoinDesk	Proposed US Task Force Would Tackle Crypto Use in Terrorism Financing https://t.co/XLMsEuetGj https://t.co/DekmrkGS2F
164	2018-01-17 09:02:01+00:00	CoinDesk	Tokens Will Bring Conflicts of Interest to Healthcare https://t.co/NHhSLyAIC2 https://t.co/kP2TdoOvI7
165	2018-01-17 05:06:17+00:00	CoinDesk	The Sidechains Breakthrough Almost Everyone in Bitcoin Missed https://t.co/gxerotHDsm https://t.co/tIIb9dwEMu
166	2018-01-16 23:18:01+00:00	CoinDesk	@joonian Yes the site works fine for end users but we've been unable to publish new content. (Hi Joon!)
167	2018-01-16 23:00:44+00:00	CoinDesk	"Why This Startup Took Part of Its Venture Funding in XRP
https://t.co/zoU4dEHTyy https://t.co/6PvngmCrDF"
168	2018-01-16 22:52:06+00:00	CoinDesk	Our engineers are working to resolve some persistent technical issues. In the meantime we're posting new stories here: https://t.co/kmcbdOQHlW
169	2018-01-16 22:42:25+00:00	CoinDesk	Bitcoin's price is back above $10,500 after CoinDesk's BPI hit $10,063.12 https://t.co/jebmgs97yZ https://t.co/i7O3KsUGHp
170	2018-01-16 22:41:32+00:00	CoinDesk	"Why This Startup Took Part of Its Venture Funding in XRP
https://t.co/5W0CFa24Pj https://t.co/WGEfs6yGrz"
171	2018-01-16 22:40:04+00:00	CoinDesk	The price of XRP is down to $0.91, having fallen by more than 45% today https://t.co/kE0LhGYNQe https://t.co/3ExG0C7qp9
172	2018-01-16 22:11:12+00:00	CoinDesk	Today's cryptocurrency market plunge has sent the collective capitalization to below $500 billion, with many top-15 coins down 30% or more https://t.co/uEKE4XCOHu
173	2018-01-16 21:46:01+00:00	CoinDesk	BitConnect Shutters Crypto Exchange Site After Regulator Warnings https://t.co/VdKwHixcW5 https://t.co/uvBiXwnW0v
174	2018-01-16 21:44:41+00:00	CoinDesk	The price of ether has fallen more than 25% today, sliding below the $1,000 line https://t.co/2Z6SYtq4qv
175	2018-01-16 21:22:53+00:00	CoinDesk	Bitcoin's price has fallen below $11,000 according to CoinDesk's BPI https://t.co/TxQLfno1v2
176	2018-01-16 21:03:22+00:00	CoinDesk	"BREAKING: BitConnect says it is shutting down its lending and exchange site, citing cease-and-desist letters, ""bad press"" and denial-of-service attacks https://t.co/pXKoLffxbK"
177	2018-01-16 20:57:30+00:00	CoinDesk	BREAKING: Overstock's tZERO says it plans to allow trading of KODAKCoin on its forthcoming security token exchange
178	2018-01-16 19:23:45+00:00	CoinDesk	Putin: Crypto Oversight Legislation Will Be Needed https://t.co/wfKhH8ZrYT https://t.co/TtYlgipDpt
179	2018-01-16 19:22:04+00:00	CoinDesk	Due to some technical difficulties, we will be temporarily posting articles to our Facebook page. Normal site publication will resume as soon as possible. https://t.co/oqbNwn6xix
180	2018-01-16 17:27:58+00:00	CoinDesk	Most of the World's Biggest Cryptocurrencies Are Down Today https://t.co/5sMzKmXg3L https://t.co/dwqCKXnlTD
181	2018-01-16 16:21:40+00:00	CoinDesk	Metropolitan Bank Denies Policy Change on Crypto Wire Transfers https://t.co/NpcuIfevvU https://t.co/kDq3b6WbTA
182	2018-01-16 15:52:46+00:00	CoinDesk	Mark Cuban: Dallas Mavericks to Accept Bitcoin, Ether 'Next Season' https://t.co/LmTTYBqLfj https://t.co/JslzpQLkdC
183	2018-01-16 15:04:06+00:00	CoinDesk	Ripple Price Drops to 2.5-Week Low, Eyes Sideways Trading https://t.co/OBQSBeOLa0 https://t.co/fYGnK8LZM2
184	2018-01-16 13:31:30+00:00	CoinDesk	France Creates Working Group for Cryptocurrency Regulation https://t.co/THDJTCnrAL https://t.co/AWYdYiSOlz
185	2018-01-16 12:36:22+00:00	CoinDesk	Blockchain Startup Cypherium Partners with IC3 for Scaling Research https://t.co/SZO4ihtjEQ https://t.co/elEwP2N0JN
186	2018-01-16 12:01:49+00:00	CoinDesk	Shipping Blockchain: Maersk Spin-Off Aims to Commercialize Trade Platform https://t.co/2OY4VjZRUi https://t.co/F3sQpQeaGu
187	2018-01-16 11:31:54+00:00	CoinDesk	Down 14 Percent: Bitcoin Charts Bearish Amid Asia Concerns https://t.co/TpHwUuwKak https://t.co/Kq0DDLPTh9
188	2018-01-16 10:37:41+00:00	CoinDesk	UNICEF Wants to Fund Early Stage Blockchain Startups https://t.co/4Blxf7I2Ys https://t.co/oGpVhr6hQb
189	2018-01-16 10:02:02+00:00	CoinDesk	PBoC Official Calls for Wider Ban on Chinese Crypto Trading: Report https://t.co/imxGW5F9r3 https://t.co/NkquGdmFot
190	2018-01-16 09:22:41+00:00	CoinDesk	Big Money, Murky Governance: Kicking the Tires of Telegram's Token Sale https://t.co/B3bruwijPu https://t.co/7mnjIMyUDd
191	2018-01-16 09:06:16+00:00	CoinDesk	Bitcoin's Price Just Dropped Over $1,300 in 1.5 Hours https://t.co/N4lL02ONRx https://t.co/G4XJ20lqTs
192	2018-01-16 08:08:23+00:00	CoinDesk	Swift Signs Agreement With 7 CSDs to Explore Blockchain for Post-Trade https://t.co/8bEnCGa6KA https://t.co/hQKz9dchQP
193	2018-01-16 07:28:05+00:00	CoinDesk	ViaBTC Increases Cloud Mining Fee Citing China's Mining Resource Scarcity https://t.co/dh1nUUGr9J https://t.co/xsVXzAWqSH
194	2018-01-16 05:03:24+00:00	CoinDesk	5 Blockchain Developments Coming in 2018 https://t.co/p49GlvE9oI https://t.co/8q9uF7MR1Z
195	2018-01-16 00:30:52+00:00	CoinDesk	"Housing or Dotcom: Which Bubble Does Cryptocurrency Mania Resemble? 
https://t.co/DlUJAvlwNe"
196	2018-01-15 20:48:05+00:00	CoinDesk	"Road to Innovation? Truck Giant Penske Joins Blockchain Group
https://t.co/9d2AfkJ65L"
197	2018-01-15 19:39:43+00:00	CoinDesk	$400K: Hacker Makes Off With Stellar Lumens in BlackWallet Theft https://t.co/MNgrg6a7ug
198	2018-01-15 17:48:26+00:00	CoinDesk	German Central Banker: Cryptocurrencies Must Be Regulated On a Global Scale https://t.co/pVuRi1s6jA https://t.co/BdxuhGyYPu
199	2018-01-15 16:48:16+00:00	CoinDesk	Lithuania's Central Bank Unveils Blockchain Startup Sandbox https://t.co/zDvUhCqcGz https://t.co/atS6S90JGv
200	2018-01-15 15:17:55+00:00	CoinDesk	Mississippi Doctors Sued Mt. Gox for Bitcoin Loss Now Worth $133 Million https://t.co/nsgsszcwX3 https://t.co/P6vK71rDTT
201	2018-01-15 14:01:59+00:00	CoinDesk	Bitcoin Cash Looking Heavy After Bull Move Fails https://t.co/HVjjyiawIL https://t.co/KPMfHJq6dq
202	2018-01-15 13:22:25+00:00	CoinDesk	End of Inflation? The Radical Vision of Futures-Backed Cryptocurrency https://t.co/atP1owTWok https://t.co/rJX6S64Glt
203	2018-01-15 12:01:59+00:00	CoinDesk	$15K in Sight? Bitcoin Prices Gather Upside Traction https://t.co/REIxbh8rja https://t.co/1h80jWWmyB
204	2018-01-15 11:11:44+00:00	CoinDesk	South Korean Cryptocurrency Investors Face Fines for Anonymous Accounts https://t.co/tCfUiXlcVa https://t.co/gKk3BvSj8k
205	2018-01-15 10:02:09+00:00	CoinDesk	Indonesia Central Bank: Cryptocurrency Payments 'Not Legitimate' https://t.co/1eNTQOfEO5 https://t.co/kTY6h5y6az
206	2018-01-15 09:02:26+00:00	CoinDesk	Blockchain in the Boardroom: Moving Toward Enterprise Deployment https://t.co/glP5DqCNoI https://t.co/KRX9C5zz4Y
207	2018-01-15 07:16:56+00:00	CoinDesk	Bitmain Reportedly Eyeing Canada for Bitcoin Mining Expansion https://t.co/sk05PQ7iY1 https://t.co/qCHmACY2wR
208	2018-01-15 05:10:09+00:00	CoinDesk	No, You Don't Have to Buy a Whole Bitcoin https://t.co/mCaOWFal1L https://t.co/xm6nQ6xcuT
209	2018-01-14 21:28:30+00:00	CoinDesk	And as always, we're looking for great journalists who want to help us with our mission to chronicle the rapidly expanding blockchain space. https://t.co/yMqMmgY4ZM
210	2018-01-14 21:28:29+00:00	CoinDesk	Audience growth has been great and we're ready to double down. We're looking for a social media &amp; audience development manager to lead that charge. https://t.co/3nB4pjTxC4
211	2018-01-14 21:28:29+00:00	CoinDesk	We want a product manager to help shape the vision, strategy, and execution of our product roadmap. We're just touching the surface of what we can do. https://t.co/3h70PYqEqY
212	2018-01-14 21:28:28+00:00	CoinDesk	2017 was a great year at CoinDesk, but we're on the lookout for a few important people to help us continue growing in 2018.
213	2018-01-14 17:46:07+00:00	CoinDesk	"ICYMI: Beyond the Red Tape: The Path Ahead for Token Sales, in which @masonic_tweets predicts ""tokens will be adapted to existing regulatory frameworks of financial services."" https://t.co/LVG6Hbmc4S"
214	2018-01-14 17:04:11+00:00	CoinDesk	We've updated our Kraken story from yesterday -- withdrawals still not reactivated as of early this morning.  https://t.co/FVqv3dnUOP
215	2018-01-14 11:16:32+00:00	CoinDesk	Don't Use a Blockchain Unless You Really Need One https://t.co/lcBKUDMzPI https://t.co/Y0q8YtsWWY
216	2018-01-14 10:20:45+00:00	CoinDesk	Blockchain and the Rise of Transaction Technology https://t.co/ZGqpkeAOQk https://t.co/KWf1SEdS39
217	2018-01-13 21:23:21+00:00	CoinDesk	Kraken Exchange Is Back Online After Troublesome System Upgrade https://t.co/4e01c9S1yA https://t.co/epfNpA2E82
218	2018-01-13 11:36:17+00:00	CoinDesk	3 Web Giants That Could Be Decentralized on a Blockchain https://t.co/HukWQ1ZMbR https://t.co/yYBbaqgVQN
219	2018-01-13 11:23:37+00:00	CoinDesk	"@Itsjoeco @lopp @pete_rizzo_ @MarcHochstein Hey Joe

It's a house style decision, and is perfectly correct to use either in the singular or the plural

https://t.co/1VUqirzLK2"
220	2018-01-13 11:04:30+00:00	CoinDesk	What the Data Tells Us About Bitcoin in 2017 https://t.co/E1xW0r9Xif https://t.co/jmVUuWVMMR
221	2018-01-12 21:17:19+00:00	CoinDesk	Korea's Crypto Crackdown Talk Draws Backlash From Users and Politicians https://t.co/EBX0gFjjBo https://t.co/FY5qlChfvU
222	2018-01-12 19:27:09+00:00	CoinDesk	We're excited to partner with @YahooFinance on their All Markets Summit on #cryptocurrencies. Nolan Bauerle, our director of research, will be presenting the 2017 State of Blockchain. Join us on Feb. 7 at 9am ET in NYC. Buy tickets here: https://t.co/yXyjM3ATKj  #YahooAMS https://t.co/nPxCoMfoIT
223	2018-01-12 19:02:36+00:00	CoinDesk	Tennessee Might Also Recognize Blockchain Data Through Proposed Law https://t.co/In5NL9YL4y https://t.co/6FVWTdQ8m7
224	2018-01-12 18:04:09+00:00	CoinDesk	Former Customers Sue Crypto Exchange Vircurex Over Frozen Funds https://t.co/LLdQlnwpq3 https://t.co/vKcaNEvk6K
225	2018-01-12 17:02:37+00:00	CoinDesk	China's Internet Finance Association Warns on 'Initial Miner Offerings' https://t.co/rvYAo18S1F https://t.co/Qba9M6frEy
226	2018-01-12 16:23:07+00:00	CoinDesk	US Finance Regulators Form Crypto Working Group, Says Mnuchin https://t.co/IY8kSu8Gx5 https://t.co/Wy6nm1A7RL
227	2018-01-12 14:43:03+00:00	CoinDesk	Upside Break on the Way? Zcash Eyes Gains Against Bitcoin https://t.co/ZICSUYUNYw https://t.co/q0AVfHCG18
228	2018-01-12 13:11:41+00:00	CoinDesk	Blockchain in Your Pocket? The Phone Behind Sirin's $157 Million ICO https://t.co/ROYGKE0Gv9 https://t.co/NEugngbBcO
229	2018-01-12 12:01:54+00:00	CoinDesk	Bitcoin Eyes Consolidation as Price Flirts with $14K https://t.co/rJ1jJC6ljI https://t.co/ZJg3B5Wav0
230	2018-01-12 11:01:57+00:00	CoinDesk	Search Giant Baidu Launches Blockchain-as-a-Service Platform https://t.co/xG7i2gtpxY https://t.co/jRnmuOtjem
231	2018-01-12 10:02:06+00:00	CoinDesk	Russia's Sberbank Has Launched a Blockchain Lab https://t.co/vWjX6trlCe https://t.co/xux8Mgi7xy
232	2018-01-12 09:18:39+00:00	CoinDesk	2018: The Year Blockchain, AI and IoT Converge https://t.co/TACWDyGKlF https://t.co/A8XiIGGZ5c
233	2018-01-12 07:06:31+00:00	CoinDesk	Jonas Schnelli Wants You to Run a Bitcoin Full Node https://t.co/b9MEO2VQ57 https://t.co/GUpfZt94l3
234	2018-01-12 03:17:24+00:00	CoinDesk	KFC Canada Is Accepting Bitcoin for Fried Chicken https://t.co/Bm21UaMBrP https://t.co/qIw9ccjSGd
235	2018-01-12 01:53:17+00:00	CoinDesk	An oldie, but still a goldie https://t.co/eXUKX5rHnF
236	2018-01-11 22:44:47+00:00	CoinDesk	Ukraine Forms Cryptocurrency Oversight Working Group https://t.co/z0TvBjIS4W https://t.co/ckzwPjZUmf
237	2018-01-11 19:48:06+00:00	CoinDesk	Arizona Lawmakers Want to Let People Pay Taxes in Bitcoin https://t.co/yZYRTbZCzA https://t.co/RHHRmqKveJ
238	2018-01-11 18:02:27+00:00	CoinDesk	U.S. State Regulators Hit BitConnect With Second Cease-And-Desist https://t.co/NuKLLBSbnC https://t.co/t1p0KHAYv2
239	2018-01-11 17:04:30+00:00	CoinDesk	White Paper Published for Blockchain Privacy Tech Zk-starks https://t.co/ujEQJYJBFO https://t.co/QmYTEUo6ue
240	2018-01-11 15:47:23+00:00	CoinDesk	Defying Wider Market Downtrend, Bitcoin Cash Eyes $3K https://t.co/2joUS71Rnd https://t.co/llQ4G4OZuX
241	2018-01-11 15:19:43+00:00	CoinDesk	US Marshals Service to Auction Off $54 Million in Bitcoin https://t.co/ufORve3Ium https://t.co/FcKa1PD5dD
242	2018-01-11 15:07:07+00:00	CoinDesk	MoneyGram to Pilot Ripple's XRP Token for International Payments https://t.co/7Ufpe6qYMY https://t.co/g5abBneWC0
243	2018-01-11 14:02:12+00:00	CoinDesk	Korean Official: Cryptocurrency Exchange Ban 'Not Finalized' https://t.co/oi0qNSyA7g https://t.co/20F82z2fNN
244	2018-01-11 12:48:32+00:00	CoinDesk	Japan's Fisco Launching $2.66 Million Cryptocurrency Fund https://t.co/0yBfOkhnj0 https://t.co/T3QL0rLDEm
245	2018-01-11 12:18:47+00:00	CoinDesk	Bitcoin Price Stays Heavy Amid Korean Regulatory Reports https://t.co/qaE9i2Rw07 https://t.co/qYYmFnvpDB
246	2018-01-11 11:17:40+00:00	CoinDesk	SETL's Fund Record-Keeping Platform Trials Live Blockchain Transactions https://t.co/G5kLGMbEWy https://t.co/bR15FoijiC
247	2018-01-11 10:04:43+00:00	CoinDesk	Korea's Central Bank Forms Task Force to Study Cryptocurrency Impact https://t.co/qPkl028pdn https://t.co/qOVEe6S4no
248	2018-01-11 09:03:09+00:00	CoinDesk	Crypto Cat and Mouse: 2018 Will Be the Year of Policy Subterfuge https://t.co/LNjL0X0Q7h https://t.co/abpKNjQP4x
249	2018-01-11 07:17:04+00:00	CoinDesk	Florida Bill Would Legally Recognize Blockchain Signatures, Smart Contracts https://t.co/sgFELAQCbU https://t.co/DeN85lZcmq
250	2018-01-11 05:04:12+00:00	CoinDesk	Atomic Action: Will 2018 Be the Year of the Cross-Blockchain Swap? https://t.co/Rp7qW7TUX0 https://t.co/VWiJJwDbKy
251	2018-01-11 04:50:21+00:00	CoinDesk	UPDATE: A representative of Bithumb has confirmed a visit by Korea's National Tax Service this week. https://t.co/vAbTKSQQCU
252	2018-01-11 04:42:52+00:00	CoinDesk	Bitcoin has fallen below $13,000 on CoinDesk's Price Index after reports that South Korea may ban cryptocurrency exchanges https://t.co/68u8s66Bqm https://t.co/nmud7QgbUC
253	2018-01-11 02:44:30+00:00	CoinDesk	South Korea Reportedly Expands Crackdown on Bitcoin Exchanges https://t.co/iGik73OCHt https://t.co/A1TwnWMvdX
254	2018-01-10 23:05:14+00:00	CoinDesk	Mike Novogratz Unveils Plan for Cryptocurrency 'Merchant Bank' https://t.co/UgQzPmfpaq https://t.co/ccxg8Edp3X
255	2018-01-10 21:03:35+00:00	CoinDesk	Bitmain Expands to Switzerland as China Cools to Bitcoin Miners https://t.co/br0JtbJSQ8 https://t.co/S7kehgul3Z
256	2018-01-10 19:48:49+00:00	CoinDesk	Goldman Sachs: Bitcoin Could Be Viable Money In Troubled Economies https://t.co/NICSuuIutD https://t.co/VNiSBEboqZ
257	2018-01-10 18:02:36+00:00	CoinDesk	Kodak's Cryptocurrency Is Already Being Presold https://t.co/hWEDoCED5Y https://t.co/shsN7H4jBw
258	2018-01-10 16:47:23+00:00	CoinDesk	Kodak Debuts Bitcoin Miner as Blockchain Pivot Juices Stock Price https://t.co/jizjvj87PF https://t.co/GuelAUcJ3H
259	2018-01-10 16:05:55+00:00	CoinDesk	Warren Buffett: Cryptocurrencies Will Come to a 'Bad Ending' https://t.co/7PfwkpgaLj https://t.co/F9m808MRlK
260	2018-01-10 15:26:25+00:00	CoinDesk	Down But Not Out: Ripple Bulls May Regain the Upper Hand https://t.co/KngGqKGNhC https://t.co/IokS14NqpG
261	2018-01-10 14:59:38+00:00	CoinDesk	UPDATE: Two more companies have pulled back their bitcoin ETF efforts, citing SEC requests https://t.co/ocXXFjvwKK
262	2018-01-10 14:33:05+00:00	CoinDesk	Coinbase: Massive Buy Demand Caused Bitcoin Cash Launch Hiccups https://t.co/5adPHfg06X https://t.co/3VWk4Hxrx5
263	2018-01-10 13:32:46+00:00	CoinDesk	Goodbye ICOs, Hello TAOs? How Tokens Will Change in 2018 https://t.co/5ILPPfKbgp https://t.co/i0ia2j0yvS
264	2018-01-10 13:11:57+00:00	CoinDesk	Overstock Payments Glitch Mixes Up Bitcoin and Bitcoin Cash: Report https://t.co/xwp0FDAQ8F https://t.co/33EgrcRe0y
265	2018-01-10 12:13:14+00:00	CoinDesk	Downside Exposed? Bitcoin Continues Slide to Below $14K https://t.co/W6NqMUzQPr https://t.co/54v8Poiqqx
266	2018-01-10 11:01:56+00:00	CoinDesk	Microsoft Resumes Bitcoin Payments After Halt Over 'Instability' https://t.co/hUQ6CtkH4f https://t.co/hDCoeRddN3
267	2018-01-10 10:01:23+00:00	CoinDesk	Venezuela's Planned Petro Cryptocurrency 'Illegal,' Says Congress https://t.co/7zFLobt5fn https://t.co/vmdKZI9HCe
268	2018-01-10 09:04:07+00:00	CoinDesk	Beyond the Red Tape: The Path Ahead for Token Sales  https://t.co/fyHOotaK8c https://t.co/Q4SZznssp5
269	2018-01-10 05:05:32+00:00	CoinDesk	Quebec Lures Cryptocurrency Miners as China Sours on Industry https://t.co/lpVBIb8Qz9 https://t.co/HSJpKfmwcb
270	2018-01-10 00:49:38+00:00	CoinDesk	"""This is like Elon Musk-level ambition,"" says an investor of Telegram's ICO. https://t.co/m8uvTGgw2W"
271	2018-01-09 23:44:51+00:00	CoinDesk	Ethereum hits new all-time high of $1,300, rising more than $150 on the day: https://t.co/asFvmumL6C https://t.co/ck8MwCAAlj
272	2018-01-09 22:42:05+00:00	CoinDesk	Report: South Korea Eyes Joint Crypto Regulations With China, Japan https://t.co/k9a69nRbx3 https://t.co/TeW8itsScW
273	2018-01-09 21:03:08+00:00	CoinDesk	Bitcoin ETF Proposals Withdrawn After SEC Pushback https://t.co/k5m88ga2jU https://t.co/cXejAuVCbw
274	2018-01-09 20:06:54+00:00	CoinDesk	Smart Contracts Proposal MAST Inches Closer to Bitcoin's Code https://t.co/oeoEbp0XCZ https://t.co/RewEe7EvaZ
275	2018-01-09 19:09:20+00:00	CoinDesk	We're looking for a social media &amp; audience development manager to join us in our New York office. Is that you? Apply here: https://t.co/3nB4pjTxC4
276	2018-01-09 18:55:53+00:00	CoinDesk	Kodak Is Launching a Cryptocurrency for Photographers https://t.co/nO9NEdNCBA https://t.co/FYb7Sc87Tv
277	2018-01-09 18:03:37+00:00	CoinDesk	Nebraska Lawmaker Files 3 Blockchain Bills https://t.co/K5rTpb3pI8 https://t.co/0eAvswnDqM
278	2018-01-09 17:03:53+00:00	CoinDesk	Malaysia Securities Watchdog Issues ICO Cease-And-Desist https://t.co/7TMghtvzFH https://t.co/K4InjgSXos
279	2018-01-09 16:02:48+00:00	CoinDesk	Swiss Government Launches Blockchain Task Force https://t.co/nMijAropf2 https://t.co/YQ969QM6WH
280	2018-01-09 15:06:51+00:00	CoinDesk	Ether Bucks Bearish Trend to Hold Above $1,200 https://t.co/zGg1tL5pBw https://t.co/vjibgROwBJ
281	2018-01-09 14:44:15+00:00	CoinDesk	Jamie Dimon Says He Regrets Calling Bitcoin a Fraud https://t.co/YrR9Sl6TRo https://t.co/Ek9CCOEuTy
282	2018-01-09 14:06:54+00:00	CoinDesk	$35 Million: Smart Contracts Platform Mobius Completes ICO Presale https://t.co/XcSQzTGirC https://t.co/A7ViO2JlhT
283	2018-01-09 13:16:39+00:00	CoinDesk	Ethereum Price Highs Overshadow New Wave of Tech Issues https://t.co/VSh1F4lxk1 https://t.co/SH68jx4SoA
284	2018-01-09 11:48:34+00:00	CoinDesk	Below $15,000: Bitcoin on the Defensive as Bear Grip Strengthens https://t.co/b3bdXnAcXM https://t.co/vNysfvVNZD
285	2018-01-09 11:08:06+00:00	CoinDesk	TD Ameritrade: Bitcoin 'Great Opportunity' to Get Millennials Trading https://t.co/Erzij5Yv81 https://t.co/RlPOg7P4Qo
286	2018-01-09 10:04:00+00:00	CoinDesk	Bank of Israel: Digital Currencies Are an Asset Not a Currency https://t.co/KMxz0blxS4 https://t.co/EqlU6tQtvC
287	2018-01-09 09:14:38+00:00	CoinDesk	Bitcoin Mining Wastes Energy? What If That’s a Good Thing? https://t.co/UzwsSaAkbM https://t.co/Rh8vySXqT2
288	2018-01-09 07:43:38+00:00	CoinDesk	Nvidia Curbs Data Center GPU Use – But Crypto Miners Are Excluded https://t.co/EArjZvsdls https://t.co/8HeLefkpO8
289	2018-01-09 05:30:04+00:00	CoinDesk	Fast Company – 2018 Is Going To Be A Massive Year For Blockchains, The Tech Behind Bitcoins  https://t.co/IpUctGdLbo by @btschiller
290	2018-01-09 05:17:38+00:00	CoinDesk	EXCLUSIVE: A Blockchain a Day? Big Pharma Seeks DLT Solution for Drug Costs https://t.co/24f8bQe0mP https://t.co/V0tD7ySefA
291	2018-01-09 02:53:15+00:00	CoinDesk	2018: The Year We Democratize Blockchain https://t.co/wsezuiUqUs by @episcini https://t.co/rPWT9dCnzJ
292	2018-01-08 22:49:22+00:00	CoinDesk	South Korean Banks Face Scrutiny Over Crypto Exchange Ties https://t.co/ftrUEky6gd https://t.co/kZtoN39Ga5
293	2018-01-08 21:48:18+00:00	CoinDesk	SEC Branch Trolls Blockchain Stock Pumpers https://t.co/CBrA9geGNy https://t.co/KcPnGbp2hJ
294	2018-01-08 19:49:34+00:00	CoinDesk	ViaBTC Announces Shutdown of Crypto Mining Contract Market https://t.co/KqpYkwIbTm https://t.co/ieaBqlnSHo
295	2018-01-08 18:22:29+00:00	CoinDesk	"UPDATE: CoinMarketCap has announced that it excluded the South Korean exchanges ""due to the extreme divergence in prices from the rest of the world and limited arbitrage opportunity"" https://t.co/yjZ7Cqy2aN"
296	2018-01-08 18:03:12+00:00	CoinDesk	Vermont Could Collect Taxes in Crypto Under Proposed Law https://t.co/u8BMFTsL4V https://t.co/BfQJl3bIwV
297	2018-01-08 17:03:51+00:00	CoinDesk	The Crypto Market Just Dropped on One Data Adjustment https://t.co/odq7yfhaxU https://t.co/ESQ6mIAokn
298	2018-01-08 17:02:03+00:00	CoinDesk	The price of bitcoin is now down nearly $2k on the day on the @CoinDesk BPI: https://t.co/e9VToJv3zG https://t.co/0baoaSpCGx
299	2018-01-08 16:10:09+00:00	CoinDesk	We’ve taken down an article about XRP price movement because it did not take into account CoinMarketCap’s unannounced removal of Korean exchanges. Story on that development coming shortly.
300	2018-01-08 15:15:58+00:00	CoinDesk	Bearish breakdown? #bitcoin prices are nearing critical 50-day moving average (Coinbase chart) https://t.co/UFZkTFE4f1
301	2018-01-08 15:07:41+00:00	CoinDesk	SEC Suspends Trading of Hong Kong Blockchain Firm's Stock https://t.co/jnqfseyd6E https://t.co/Swh71AdTAh
302	2018-01-08 14:19:55+00:00	CoinDesk	The price of bitcoin is back below $15k: https://t.co/GX49zz1Qkb https://t.co/j1cl9FRqCz
303	2018-01-08 14:02:00+00:00	CoinDesk	Banks and the Blockchain Blues https://t.co/WHD4Ta6fZK https://t.co/XGixR7Xq5m
304	2018-01-08 13:33:08+00:00	CoinDesk	Delaware State's Blockchain Lead is Leaving https://t.co/B0pqOFbgCj https://t.co/UkzZ8hPIwI
305	2018-01-08 13:05:40+00:00	CoinDesk	Overstock Leads $2 Million Funding for Blockchain Voting Startup https://t.co/YVzaQmmmoR https://t.co/dOY331o5sI
306	2018-01-08 12:12:46+00:00	CoinDesk	Bitcoin Faces Bearish Move as Prices Drop Towards $15K https://t.co/IsMhRbYXwP https://t.co/JVPT0bCUuM
307	2018-01-08 11:24:09+00:00	CoinDesk	Indian Lawyer Files Petition Demanding Cryptocurrency Regulations https://t.co/NExQDkSDGA https://t.co/QM9hySlsfM
308	2018-01-08 10:08:06+00:00	CoinDesk	IBM, Comcast Back New Blockchain Startup Fund https://t.co/EPQCKKxFdB https://t.co/sX1KhAyWsd
309	2018-01-08 09:11:38+00:00	CoinDesk	I Love Bitcoin. That's Why I Sue Exchanges https://t.co/8gs5wXGyCs https://t.co/qizhMuM61k
310	2018-01-08 09:00:54+00:00	CoinDesk	"How does it feel to become a crypto meme? 

Pretty good, according to the man behind industry's most famous entry: https://t.co/gOzWIfS8Md https://t.co/SaxZgAyS61"
311	2018-01-08 07:00:32+00:00	CoinDesk	Quartz – The Secret Lives of Students Who Mine Cryptocurrency in Their Dorm Rooms https://t.co/h073zZisqg by @_KarenHao
312	2018-01-08 06:52:30+00:00	CoinDesk	Weathering the Altcoin Shitstorm (And Investing for the Next One) https://t.co/n8kY5WmTPI https://t.co/Tg6qLcvxiW
313	2018-01-08 05:30:04+00:00	CoinDesk	The price of bitcoin is down $500 to start the day's trading: https://t.co/4FXWeop0EU https://t.co/JQdf6ABVtF
314	2018-01-08 04:02:39+00:00	CoinDesk	An Anti-Virus Token? Polyswarm Seeks Safer Internet With $50 Million ICO https://t.co/FEacOujXAS https://t.co/tGxPrkOJBO
315	2018-01-08 02:06:48+00:00	CoinDesk	The price of ETH is now trading above $1,200 for the first time ever: https://t.co/fXGSzLW01H https://t.co/s00cJjSnKN
316	2018-01-07 23:13:20+00:00	CoinDesk	2018's Challenge: What Are Crypto Assets Really Worth? https://t.co/HcSxl6KSMs https://t.co/uWwXXGfrpw
317	2018-01-07 23:00:48+00:00	CoinDesk	"Will countries issue their own cryptocurrency? 

CoinDesk's Most Influential Person weights in: https://t.co/RPoo0Sr8Un https://t.co/6rtbIAFLAc"
318	2018-01-07 21:00:48+00:00	CoinDesk	"Why are 'alternative' cryptocurrencies on the rise? 

ShapeShift's @ErikVoorhees gives his take... https://t.co/vjH8Mleraw"
319	2018-01-07 13:01:00+00:00	CoinDesk	"What will blockchain look like in 2030? 

Bitcoin Sign Guy's take: https://t.co/O6JxM1Fkaw https://t.co/wO6RSgbb99"
320	2018-01-07 11:10:20+00:00	CoinDesk	2017: A Legal Renaissance, Blockchain Style https://t.co/Vo3MnAteet https://t.co/HDu7zwlO73
321	2018-01-07 10:02:51+00:00	CoinDesk	Regulatory Whack-a-Mole Won’t Beat Cryptocurrency Sanctions Evasion https://t.co/lGqffGRdcZ https://t.co/NroVe6wzZi
